x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-5.22073 -5.89302 4.72471 0.808362 0 0.642048 0.909036 0 0.172174 0 0 0 0 0 0 0 0 28.0674 0 0 9
-4.87881 -4.32724 2.49022 0.806451 0 0.59376 0.852826 0 0.119954 0 0 0 0 0 0 0 0 28.0574 0 0 13
-2.85308 5.49981 5.09142 0.886257 0 1.72807 2.37108 0 0.315998 0 0 0 0 0 0 0 0 27.6336 0 0 15
7.8232 -0.791712 1.45919 0.829973 0 0.213895 0.306492 0 0.0676829 0 0 0 0 0 0 0 0 28.392 0 0 12
-1.08972 1.05234 3.72907 0.784102 0 54.2273 21.093 0 0.532707 0 0 0 1 1 0 0 5 23.6445 25 0 12
-2.70984 -4.45476 5.08548 0.861366 0 3.20687 4.60672 0 0.418339 0 0 0 0 0 0 0 0 27.2351 0 0 15
8.01207 0.459673 4.22718 0.763067 0 0.537689 0.765232 0 0.138156 0 0 0 0 0 0 0 0 28.1373 0 0 10
2.88481 -6.94617 5.10898 0.777617 0 0.80244 1.12765 0 0.213646 0 0 0 0 0 0 0 0 27.9695 0 0 10
7.5714 -4.73012 1.87693 0.773451 0 0.143835 0.206198 0 0.0611006 0 0 0 0 0 0 0 0 28.481 0 0 8
6.5618 2.6883 0.700473 0.722093 0 0.213697 0.306852 0 0.0666093 0 0 0 0 0 0 0 0 28.3238 0 0 6
1.2063 -0.3071 2.60082 0.718046 0 21.9386 8.57758 0 0.316454 0 0 0 0 1 0 0 5 24.1728 25 0 11
4.31427 -3.52092 0.683174 0.809837 0 0.469725 0.674676 0 0.0947717 0 0 0 0 0 0 0 0 27.9564 0 0 8
-2.97837 1.95443 3.0736 0.864688 0 4.84766 6.96232 0 0.287822 0 0 0 2 1 0 0 0 26.3462 0 0 16
-3.80913 -7.97487 1.97725 0.754319 0 0.142604 0.204404 0 0.0652732 0 0 0 0 0 0 0 0 28.4957 0 0 8
-0.892259 -7.72171 1.05299 0.769731 0 0.159836 0.22913 0 0.0639073 0 0 0 0 0 0 0 0 28.4617 0 0 10
0.027031 -4.45862 2.01042 0.833726 0 1.57689 2.26522 0 0.17136 0 0 0 0 0 0 0 0 27.2893 0 0 14
3.44916 6.62678 2.11463 0.746537 0 0.299698 0.428864 0 0.0841364 0 0 0 0 0 0 0 0 28.2964 0 0 11
9.06129 -0.616169 0.802601 0.88647 0 0.116942 0.167705 0 0.0521942 0 0 0 0 0 0 0 0 28.5243 0 0 7
0.973426 0.942967 2.56424 0.791238 0 21.7732 8.51134 0 0.316944 0 0 0 1 2 0 0 5 24.42 25 0 13
-4.32353 0.320097 6.90562 0.724587 0 14.7868 13.0977 0 1.20557 0 0 0 4 0 0 0 0 26.4753 0 0 12
-4.18177 -4.02539 1.07092 0.885199 0 0.52842 0.758978 0 0.103265 0 0 0 0 0 0 0 0 28.0112 0 0 11
0.919104 0.727537 4.89004 0.742216 0 131.753 49.811 0 1.04553 0 0 0 0 3 0 0 5 23.1117 25 0 12
2.08709 -6.0999 4.73017 0.869429 0 1.54032 2.12712 0 0.288433 0 0 0 0 0 0 0 0 27.6823 0 0 15
0.649607 2.44307 8.99242 0.710429 0 53.163 15.8761 1.68104 11.9638 0 158.95 0 2 1 0 0 0 26.0349 0 0 6
-3.34835 -7.27601 4.66041 0.744265 0 0.448157 0.637228 0 0.144154 0 0 0 0 0 0 0 0 28.177 0 0 6
-4.15162 -2.93734 4.0312 0.727063 0 2.75516 3.95736 0 0.293429 0 0 0 0 0 0 0 0 27.2463 0 0 12
-0.161288 4.11827 6.81808 0.886037 0 21.396 17.3518 0 1.38524 0 0 0 1 1 0 0 0 26.2952 0 0 14
-6.64171 4.55773 1.15671 0.768023 0 0.156587 0.22443 0 0.0623261 0 0 0 0 0 0 0 0 28.471 0 0 10
2.23596 0.08482 6.6068 0.890433 44.8094 225.341 80.0972 0.805407 2.40635 0 106.55 0 1 3 0 0 5 24.3326 25 0 16
-1.6436 -3.68106 6.99129 0.88444 0 18.736 14.6406 0 1.43392 0 0 0 1 1 0 0 0 26.2903 0 0 15
3.79603 1.92297 8.29955 0.871413 0 19.1928 11.6142 0 2.01128 0 0 0 1 1 0 0 0 26.4873 0 0 9
4.59259 3.82104 4.13566 0.795204 0 1.42486 2.04592 0 0.2295 0 0 0 0 0 0 0 0 27.6747 0 0 13
-0.444106 -2.05453 2.6356 0.863114 0 23.044 9.01102 0 0.330078 0 0 0 1 1 0 0 5 24.7054 25 0 13
-5.42911 7.27402 0.609493 0.863873 0 0.106548 0.15276 0 0.0549681 0 0 0 0 0 0 0 0 28.5387 0 0 5
1.9179 4.39825 5.77975 0.776348 0 6.82632 9.80218 0 0.701454 0 0 0 5 0 0 0 0 26.7534 0 0 13
3.70509 -0.646476 2.67356 0.874768 0 3.36689 4.83618 0 0.244227 0 0 0 1 0 0 0 0 26.4584 0 0 14
-1.64636 -1.65336 1.01463 0.774964 0 2.28467 3.28152 0 0.1941 0 0 0 0 0 0 0 0 26.2505 0 0 8
0.611494 2.20818 7.87202 0.866047 0.45129 91.5486 30.4782 0.860217 5.54077 0 131.15 0 1 4 0 0 0 25.5884 0 0 14
4.32674 4.58758 3.31998 0.719667 0 0.801882 1.15139 0 0.15122 0 0 0 0 0 0 0 0 27.9242 0 0 11
-3.48967 4.9262 4.02613 0.751879 0 1.27661 1.83295 0 0.224458 0 0 0 0 0 0 0 0 27.7277 0 0 13
-5.41937 2.78498 6.72907 0.785562 0 3.91483 4.73744 0 0.629896 0 0 0 0 0 0 0 0 27.2603 0 0 10
1.57716 3.34413 4.08935 0.86833 0 28.6523 11.1886 0 0.463186 0 0 0 0 2 0 0 5 25.7357 25 0 15
-8.6223 -2.56487 1.3455 0.856492 0 0.135959 0.194923 0 0.059569 0 0 0 0 0 0 0 0 28.4955 0 0 8
-4.3092 -6.35767 2.818 0.816616 0 0.328303 0.469266 0 0.100295 0 0 0 0 0 0 0 0 28.2873 0 0 13
-1.7278 8.82029 2.57611 0.804096 0 0.157652 0.225828 0 0.0693971 0 0 0 0 0 0 0 0 28.4711 0 0 6
3.636 -1.73998 5.18688 0.812869 0 12.4918 17.9444 0 0.690184 0 0 0 1 0 0 0 0 25.9544 0 0 14
-2.35369 2.48127 4.87893 0.874977 0 52.5847 20.4538 0 0.701974 0 0 0 1 2 0 0 5 25.2613 25 0 15
6.00805 1.42332 5.73661 0.71261 0 2.2271 2.99626 0 0.381643 0 0 0 0 0 0 0 0 27.5102 0 0 11
-6.39278 3.88092 2.15066 0.856385 0 0.307333 0.439794 0 0.0858756 0 0 0 0 0 0 0 0 28.3074 0 0 15
3.64277 4.56069 4.11914 0.732002 0 1.43912 2.06638 0 0.227185 0 0 0 0 0 0 0 0 27.6717 0 0 12
3.96556 5.66596 3.84098 0.865627 0 0.739368 1.04898 0 0.159636 0 0 0 0 0 0 0 0 28.0023 0 0 14
1.41257 -7.2168 4.35732 0.715584 0 0.566906 0.804124 0 0.16094 0 0 0 0 0 0 0 0 28.0934 0 0 9
-6.16419 1.93685 6.43481 0.733296 0 2.35604 3.1 0 0.43976 0 0 0 0 0 0 0 0 27.5254 0 0 9
-3.30749 3.16047 2.89825 0.821126 0 2.25297 3.2355 0 0.215514 0 0 0 0 0 0 0 0 27.2 0 0 13
-7.01709 -1.706 3.4773 0.698939 0 0.562445 0.801332 0 0.129887 0 0 0 0 0 0 0 0 28.1385 0 0 13
4.70969 -1.77574 4.74012 0.778417 0 4.50694 6.47404 0 0.436506 0 0 0 0 0 0 0 0 26.9675 0 0 13
2.27898 7.96731 1.84144 0.703909 0 0.174562 0.250108 0 0.0660255 0 0 0 0 0 0 0 0 28.449 0 0 11
-3.41537 1.31324 1.84665 0.742782 0 1.931 2.77332 0 0.172795 0 0 0 0 0 0 0 0 27.0241 0 0 11
0.183874 1.45204 8.97358 0.803425 0 68.7078 20.1774 1.11127 10.8098 0 135.65 0 1 4 0 0 0 25.7274 0 0 10
-5.23392 -5.52012 2.55172 0.84334 0 0.311707 0.445812 0 0.0937956 0 0 0 0 0 0 0 0 28.2933 0 0 12
-0.05855 5.72481 1.59413 0.874694 0 0.657288 0.943868 0 0.109196 0 0 0 0 0 0 0 0 27.9308 0 0 14
3.09796 -7.58225 4.11003 0.739426 0 0.360913 0.514714 0 0.121388 0 0 0 0 0 0 0 0 28.2347 0 0 8
6.6225 1.05538 1.92774 0.866455 0 0.43787 0.628806 0 0.0934712 0 0 0 0 0 0 0 0 28.1495 0 0 14
1.40682 -2.46086 6.59114 0.86942 46.4848 192.689 70.3578 1.39246 2.32531 0 115.15 0 1 4 0 0 5 24.6558 25 0 15
4.16474 5.05375 4.8836 0.765643 0 1.2883 1.79393 0 0.256886 0 0 0 0 0 0 0 0 27.7867 0 0 12
-4.25591 -4.42945 3.60356 0.817862 0 1.05868 1.52066 0 0.183523 0 0 0 0 0 0 0 0 27.838 0 0 14
2.04546 -4.67211 0.621434 0.750452 0 0.64131 0.92118 0 0.109916 0 0 0 0 0 0 0 0 27.7084 0 0 7
4.29498 -0.929779 5.64782 0.800719 0 9.2985 13.3564 0 0.772856 0 0 0 1 1 0 0 0 26.3945 0 0 12
1.74323 1.73059 7.72078 0.866999 2.77724 93.4398 33.814 1.4972 4.28963 0 132.9 0 1 3 0 0 0 25.5297 0 0 13
-3.1777 3.65761 6.63077 0.877785 0 7.8942 8.28954 0 0.895429 0 0 0 1 0 0 0 0 26.8125 0 0 16
-3.48645 -5.04056 5.92537 0.719167 0 2.16335 2.86582 0 0.414797 0 0 0 0 0 0 0 0 27.509 0 0 11
-1.52192 -0.949445 3.12933 0.809303 0 34.742 13.5646 0 0.413747 0 0 0 1 2 0 0 5 24.2536 25 0 12
-0.593511 8.68584 2.66345 0.827679 0 0.185657 0.265886 0 0.0728764 0 0 0 0 0 0 0 0 28.4395 0 0 11
-1.82133 2.4881 1.00405 0.891148 0 1.86571 2.67946 0 0.17064 0 0 0 0 0 0 0 0 26.7459 0 0 9
5.57787 -2.20846 5.47819 0.887009 0 2.48801 3.3483 0 0.384735 0 0 0 0 0 0 0 0 27.4993 0 0 13
-8.83939 -0.962017 2.03323 0.808861 0 0.171364 0.245564 0 0.0670312 0 0 0 0 0 0 0 0 28.4612 0 0 9
2.20845 -0.479435 0.898265 0.896044 0 1.92244 2.76116 0 0.176299 0 0 0 0 0 0 0 0 26.2412 0 0 11
1.58752 8.70643 2.13325 0.714958 0 0.148927 0.213418 0 0.0627942 0 0 0 0 0 0 0 0 28.4858 0 0 9
-6.26477 2.58895 2.92101 0.751087 0 0.582126 0.8359 0 0.122629 0 0 0 0 0 0 0 0 28.1138 0 0 12
-1.09718 7.20439 3.66054 0.733059 0 0.487807 0.694832 0 0.131158 0 0 0 0 0 0 0 0 28.1659 0 0 11
5.63203 1.73299 1.96927 0.710909 0 0.623088 0.894798 0 0.109466 0 0 0 0 0 0 0 0 27.9251 0 0 10
5.99763 0.260553 5.03163 0.719986 0 2.11327 2.90272 0 0.314098 0 0 0 0 0 0 0 0 27.5646 0 0 13
1.93271 8.86947 0.914901 0.885152 0 0.113741 0.163082 0 0.0531492 0 0 0 0 0 0 0 0 28.5358 0 0 7
-5.21367 2.11777 5.67618 0.86467 0 3.5909 4.64128 0 0.483922 0 0 0 1 0 0 0 0 27.32 0 0 15
2.11808 -7.21449 3.51743 0.74781 0 0.395518 0.564136 0 0.120394 0 0 0 0 0 0 0 0 28.2081 0 0 11
-7.25023 3.0463 1.61186 0.881281 0 0.215179 0.308288 0 0.0696079 0 0 0 0 0 0 0 0 28.4048 0 0 13
0.943993 -8.04017 1.63027 0.795788 0 0.164966 0.236438 0 0.0669184 0 0 0 0 0 0 0 0 28.4495 0 0 11
3.14421 -3.73619 2.4305 0.811691 0 1.55768 2.23758 0 0.177683 0 0 0 0 0 0 0 0 27.3028 0 0 13
2.5635 0.192 4.29339 0.855575 0 68.0604 26.3946 0 0.635184 0 0 0 1 4 0 0 5 24.2051 25 0 15
-3.72119 -1.98511 8.28323 0.737796 0 16.8969 10.5886 0 1.90135 0 0 0 1 0 0 0 0 26.478 0 0 7
-1.46678 -7.08443 4.36788 0.764889 0 0.672888 0.951872 0 0.176909 0 0 0 0 0 0 0 0 28.0397 0 0 10
3.15255 -2.1318 0.505877 0.827388 0 1.01797 1.46214 0 0.132465 0 0 0 0 0 0 0 0 27.1512 0 0 7
-1.51254 -1.56201 5.61705 0.873814 49.8796 252.793 88.0018 1.08202 1.47596 0 101.95 0 1 4 0 0 5 23.8082 25 0 15
-2.85066 -3.11125 5.80244 0.846009 0 8.56518 12.3031 0 0.801225 0 0 0 0 0 0 0 0 26.4391 0 0 15
-4.98395 4.42467 4.84732 0.802839 0 1.22871 1.7084 0 0.263881 0 0 0 0 0 0 0 0 27.8149 0 0 13
0.757176 -3.72896 8.53316 0.888332 0 33.921 13.9155 0 3.64272 0 0 0 1 2 0 0 0 26.2196 0 0 7
0.569385 -1.25755 2.41943 0.868252 0 20.5146 8.02298 0 0.302885 0 0 0 2 1 0 0 5 24.5652 25 0 15
5.01471 -6.87797 3.59037 0.795205 0 0.303506 0.433562 0 0.106207 0 0 0 0 0 0 0 0 28.2836 0 0 8
2.12331 -3.25595 2.73948 0.743674 0 2.68102 3.8513 0 0.228494 0 0 0 0 0 0 0 0 26.6317 0 0 12
4.58003 -3.13732 4.32168 0.792815 0 2.37335 3.4093 0 0.305935 0 0 0 0 0 0 0 0 27.4061 0 0 12
-3.38893 -2.54416 3.38366 0.716425 0 3.57881 5.1405 0 0.288725 0 0 0 0 0 0 0 0 26.7579 0 0 11
4.00469 -6.41949 3.07936 0.776185 0 0.394322 0.56293 0 0.112667 0 0 0 0 0 0 0 0 28.205 0 0 14
3.16395 -3.31438 0.9764 0.858486 0 0.93036 1.33635 0 0.129461 0 0 0 0 0 0 0 0 27.4351 0 0 11
-7.44533 4.73076 2.02074 0.841904 0 0.15285 0.21903 0 0.0651092 0 0 0 0 0 0 0 0 28.4835 0 0 9
4.04516 -1.57231 1.90687 0.797083 0 1.50812 2.1662 0 0.160918 0 0 0 0 0 0 0 0 27.1668 0 0 13
4.76617 1.32422 1.38814 0.781496 0 0.793818 1.14002 0 0.118132 0 0 0 0 0 0 0 0 27.6634 0 0 11
-0.419968 1.79813 5.66287 0.829406 49.9156 264.673 91.1142 0.775954 1.42077 0 102.6 0 1 3 0 0 5 23.6077 25 0 13
0.215543 7.35214 4.14593 0.774891 0 0.662634 0.939886 0 0.162438 0 0 0 0 0 0 0 0 28.0725 0 0 14
-0.554642 0.146667 6.14617 0.722865 46.1972 332.116 107.337 0.95936 2.28194 0 84.45 0 0 4 0 0 5 23.1609 25 0 12
-2.85245 -8.58821 1.66557 0.803911 0 0.130747 0.187451 0 0.0617502 0 0 0 0 0 0 0 0 28.5138 0 0 9
-1.46727 0.375197 6.82536 0.853853 27.109 242.869 84.8358 1.14695 3.01189 0 104.15 0 1 3 0 0 5 23.9499 25 0 15
-2.08921 0.270365 2.23258 0.7478 0 4.16533 5.9825 0 0.25342 0 0 0 1 0 0 0 0 25.7008 0 0 10
-1.61267 3.91559 3.71073 0.782902 0 4.38473 6.29702 0 0.312681 0 0 0 0 0 0 0 0 26.6756 0 0 11
3.33443 4.66112 1.62228 0.896973 0 0.688656 0.988886 0 0.115416 0 0 0 0 0 0 0 0 27.9069 0 0 16
4.8124 -4.17479 4.77951 0.775295 0 1.69599 2.33606 0 0.302985 0 0 0 0 0 0 0 0 27.6496 0 0 13
7.87263 1.37072 1.32172 0.747433 0 0.180831 0.259168 0 0.0630502 0 0 0 0 0 0 0 0 28.4206 0 0 12
2.46255 0.853918 1.5669 0.860356 0 2.25392 3.23714 0 0.191341 0 0 0 1 0 0 0 0 26.2699 0 0 12
0.309845 -5.25581 7.54864 0.786829 0 7.6875 7.02708 0 1.15732 0 0 0 0 0 0 0 0 26.8551 0 0 9
-4.62846 7.7536 1.46588 0.827885 0 0.128128 0.183635 0 0.0611792 0 0 0 0 0 0 0 0 28.5026 0 0 7
4.12553 -3.3739 1.9828 0.774163 0 0.853944 1.22659 0 0.128414 0 0 0 0 0 0 0 0 27.697 0 0 11
-3.24641 -2.16233 0.860354 0.829247 0 1.31709 1.89175 0 0.149137 0 0 0 0 0 0 0 0 27.2533 0 0 8
-8.80819 2.05559 1.0178 0.762055 0 0.120879 0.173327 0 0.0551405 0 0 0 0 0 0 0 0 28.5312 0 0 6
-8.72451 -0.477394 3.20379 0.878386 0 0.254698 0.364438 0 0.0874093 0 0 0 0 0 0 0 0 28.3772 0 0 7
-8.05679 -2.22508 3.50736 0.785509 0 0.309149 0.441948 0 0.0982717 0 0 0 0 0 0 0 0 28.3156 0 0 9
4.22865 -0.92436 8.03887 0.794968 0 19.106 11.8783 0 2.07026 0 0 0 0 2 0 0 0 26.4834 0 0 9
-5.79582 3.80034 4.37129 0.765385 0 0.882528 1.24392 0 0.199695 0 0 0 0 0 0 0 0 27.9733 0 0 12
-5.89419 -1.08397 2.89749 0.770371 0 0.839928 1.20627 0 0.137389 0 0 0 0 0 0 0 0 27.9571 0 0 13
-4.29049 6.75012 0.710666 0.812992 0 0.163675 0.234566 0 0.0634904 0 0 0 0 0 0 0 0 28.4407 0 0 7
-6.9491 -4.04874 4.46177 0.861652 0 0.583324 0.828474 0 0.152755 0 0 0 0 0 0 0 0 28.1225 0 0 10
6.60642 3.8668 5.08993 0.748572 0 0.74847 1.05622 0 0.192102 0 0 0 0 0 0 0 0 27.9973 0 0 10
4.03061 -7.09323 4.2314 0.746323 0 0.421228 0.59966 0 0.135857 0 0 0 0 0 0 0 0 28.1856 0 0 8
-1.27813 1.75594 4.81487 0.79583 0 108.895 41.6114 0 0.82305 0 0 0 0 5 0 0 5 23.7595 25 0 12
0.20205 6.51178 4.77487 0.702143 0 1.2789 1.78555 0 0.247791 0 0 0 0 0 0 0 0 27.7904 0 0 12
0.377014 0.557862 1.26852 0.731307 0 3.12358 4.48622 0 0.224918 0 0 0 0 0 0 0 0 25.4194 0 0 9
1.60331 -7.37452 2.49294 0.748376 0 0.275123 0.39369 0 0.0884294 0 0 0 0 0 0 0 0 28.3147 0 0 14
-0.484457 6.60192 2.35408 0.743391 0 0.492775 0.70757 0 0.107416 0 0 0 0 0 0 0 0 28.1206 0 0 11
6.31302 -5.21272 0.508828 0.80681 0 0.131449 0.188491 0 0.0567705 0 0 0 0 0 0 0 0 28.4747 0 0 6
8.97113 0.574213 1.36134 0.795552 0 0.135716 0.194575 0 0.0568118 0 0 0 0 0 0 0 0 28.4911 0 0 8
-7.24975 2.077 3.1629 0.804049 0 0.496697 0.70846 0 0.120039 0 0 0 0 0 0 0 0 28.1945 0 0 13
6.14381 0.090741 6.94453 0.762837 0 3.32705 4.1724 0 0.569979 0 0 0 1 0 0 0 0 27.3102 0 0 8
-2.5231 4.41955 4.3021 0.804004 0 2.80433 4.02678 0 0.326526 0 0 0 0 0 0 0 0 27.239 0 0 15
2.60903 -5.26938 3.89623 0.759559 0 1.45555 2.09104 0 0.233207 0 0 0 0 0 0 0 0 27.6478 0 0 12
6.34246 -3.28703 5.87238 0.756904 0 1.55101 2.12128 0 0.330992 0 0 0 0 0 0 0 0 27.7009 0 0 8
1.74631 -3.14021 3.74343 0.874206 0 24.4751 9.57276 0 0.398191 0 0 0 1 2 0 0 5 25.5758 25 0 14
5.59085 -4.22911 6.00441 0.811567 0 1.73521 2.3465 0 0.368247 0 0 0 0 0 0 0 0 27.6483 0 0 9
-3.09829 4.86108 6.03988 0.749547 0 2.9458 3.74444 0 0.527577 0 0 0 0 0 0 0 0 27.3376 0 0 12
-5.78246 -1.24833 0.57776 0.788071 0 0.44975 0.645928 0 0.0912732 0 0 0 0 0 0 0 0 28.0441 0 0 7
8.26952 3.62979 1.09327 0.814326 0 0.113649 0.162955 0 0.0530049 0 0 0 0 0 0 0 0 28.5128 0 0 7
7.26065 -4.35378 3.40634 0.76401 0 0.320404 0.457926 0 0.101075 0 0 0 0 0 0 0 0 28.2903 0 0 9
-6.96152 0.096798 1.16906 0.782936 0 0.291287 0.418308 0 0.0780544 0 0 0 0 0 0 0 0 28.2961 0 0 9
-7.1203 3.21257 2.83679 0.751811 0 0.323467 0.462408 0 0.0974786 0 0 0 0 0 0 0 0 28.3094 0 0 10
-6.82925 -1.75278 2.48471 0.790729 0 0.388396 0.557788 0 0.0957942 0 0 0 0 0 0 0 0 28.2426 0 0 12
2.67609 3.68849 2.02739 0.744674 0 1.45453 2.0888 0 0.163681 0 0 0 0 0 0 0 0 27.3464 0 0 12
2.77712 5.28238 4.04851 0.706489 0 1.51539 2.17592 0 0.232466 0 0 0 0 0 0 0 0 27.6402 0 0 11
0.227479 0.767271 5.77051 0.780582 49.607 307.706 101.886 1.17191 1.71647 0 97.9 0 2 3 0 0 5 23.1457 25 0 14
-6.02791 -1.45 1.74027 0.820254 0 0.482685 0.693222 0 0.098147 0 0 0 0 0 0 0 0 28.1117 0 0 13
-4.45996 -2.34666 3.03122 0.883001 0 2.03059 2.91656 0 0.213908 0 0 0 0 0 0 0 0 27.3685 0 0 13
-7.77593 0.006057 2.4942 0.817006 0 0.288341 0.412698 0 0.0841005 0 0 0 0 0 0 0 0 28.3449 0 0 13
3.66085 -8.05093 2.16282 0.789387 0 0.164062 0.235096 0 0.0695098 0 0 0 0 0 0 0 0 28.4409 0 0 10
5.361 -7.46185 0.465007 0.843609 0 0.0845754 0.121327 0 0.0493548 0 0 0 0 0 0 0 0 28.5729 0 0 3
-7.59022 -2.59027 2.0844 0.786546 0 0.223943 0.320732 0 0.0760742 0 0 0 0 0 0 0 0 28.389 0 0 13
0.287196 9.03054 2.23217 0.719875 0 0.127196 0.182317 0 0.0589164 0 0 0 0 0 0 0 0 28.5181 0 0 6
4.69647 -6.04578 2.10828 0.849151 0 0.248729 0.3561 0 0.0818262 0 0 0 0 0 0 0 0 28.3311 0 0 13
6.57072 2.32407 1.76682 0.777666 0 0.298805 0.429068 0 0.0795371 0 0 0 0 0 0 0 0 28.2534 0 0 12
5.99631 2.7453 2.70838 0.837021 0 0.565553 0.812104 0 0.116466 0 0 0 0 0 0 0 0 28.0602 0 0 14
3.92647 -6.58421 5.19223 0.75092 0 0.781704 1.09863 0 0.213774 0 0 0 0 0 0 0 0 27.9694 0 0 8
-4.65738 -1.87692 7.68594 0.751792 0 8.17422 7.58786 0 1.11692 0 0 0 1 0 0 0 0 26.8178 0 0 9
4.41902 -6.14243 4.21546 0.788921 0 0.57932 0.821852 0 0.160932 0 0 0 0 0 0 0 0 28.0852 0 0 11
2.73608 -1.50626 1.42904 0.768691 0 1.85839 2.6693 0 0.174502 0 0 0 0 0 0 0 0 26.544 0 0 12
-3.25263 6.59362 5.35353 0.730556 0 0.859428 1.20336 0 0.234214 0 0 0 0 0 0 0 0 27.9292 0 0 8
2.13024 7.44049 4.87033 0.785766 0 0.7656 1.08058 0 0.192516 0 0 0 0 0 0 0 0 28.0099 0 0 8
-2.16337 -0.362339 8.86091 0.723239 0 67.3716 20.0232 1.06668 9.56459 0 150.3 0 0 3 0 0 0 25.7515 0 0 9
-1.40202 7.05242 5.60172 0.758583 0 1.21263 1.67693 0 0.288203 0 0 0 0 0 0 0 0 27.7994 0 0 9
-5.25254 4.29862 2.44815 0.748639 0 0.449597 0.64558 0 0.103228 0 0 0 0 0 0 0 0 28.1633 0 0 11
-1.14311 5.62469 2.21386 0.795182 0 0.795516 1.14235 0 0.126573 0 0 0 0 0 0 0 0 27.8721 0 0 13
-1.69283 -0.317678 5.7069 0.7963 49.6198 345.075 110.297 0.906563 1.70375 0 99.75 0 1 4 0 0 5 23.4106 25 0 11
-1.18833 -2.7955 4.6722 0.823728 0 67.5204 26.2004 0 0.770635 0 0 0 1 3 0 0 5 24.8644 25 0 13
-2.67711 8.47922 2.00943 0.764591 0 0.137058 0.196408 0 0.063041 0 0 0 0 0 0 0 0 28.498 0 0 8
0.704624 -7.92697 4.68249 0.825907 0 0.514157 0.729314 0 0.160472 0 0 0 0 0 0 0 0 28.118 0 0 9
-3.57011 -5.67688 3.83974 0.886916 0 0.807228 1.14323 0 0.17045 0 0 0 0 0 0 0 0 27.9827 0 0 15
-2.98625 -2.73394 8.12798 0.780872 0 19.8389 12.1837 0 1.95094 0 0 0 1 2 0 0 0 26.3801 0 0 9
6.20516 1.21709 6.72394 0.777549 0 2.55857 3.32996 0 0.47537 0 0 0 0 0 0 0 0 27.4275 0 0 9
-2.24142 -2.17647 8.6756 0.75945 0 46.1261 16.217 0 4.83698 0 0 0 1 2 0 0 0 25.9799 0 0 7
-5.44971 2.87931 3.75009 0.811508 0 1.09112 1.56673 0 0.188765 0 0 0 0 0 0 0 0 27.8614 0 0 12
6.05003 5.71734 4.30008 0.727819 0 0.38647 0.550952 0 0.121943 0 0 0 0 0 0 0 0 28.2152 0 0 8
3.04161 -8.57854 1.16857 0.695873 0 0.098652 0.141496 0 0.0535593 0 0 0 0 0 0 0 0 28.5469 0 0 5
-2.80547 0.509179 4.30042 0.721259 0 73.725 28.5414 0 0.603029 0 0 0 0 4 0 0 5 24.4139 25 0 12
-3.27652 -0.640568 7.46545 0.790082 0 56.3474 26.9848 0 2.70945 0 0 0 1 4 0 0 0 25.7155 0 0 13
-1.60719 6.15639 3.74336 0.771993 0 0.843354 1.21091 0 0.167874 0 0 0 0 0 0 0 0 27.9429 0 0 13
5.0025 0.877881 3.43667 0.762422 0 2.13608 3.06788 0 0.22276 0 0 0 0 0 0 0 0 27.3084 0 0 12
-4.87044 0.545554 2.76252 0.727129 0 1.59153 2.28572 0 0.173098 0 0 0 1 0 0 0 0 27.5223 0 0 11
-2.69411 -3.31799 7.14559 0.710538 0 15.4267 12.5978 0 1.34513 0 0 0 1 1 0 0 0 26.4096 0 0 11
-4.79063 -6.33934 1.61675 0.873251 0 0.191432 0.27426 0 0.0723994 0 0 0 0 0 0 0 0 28.4193 0 0 12
2.23143 6.15231 4.68393 0.890673 0 1.44604 2.01266 0 0.260231 0 0 0 0 0 0 0 0 27.7468 0 0 15
-0.659818 -0.916558 2.26003 0.776242 0 18.7351 7.32712 0 0.287726 0 0 0 1 2 0 0 5 24.6 25 0 12
5.02499 7.05044 3.12197 0.744617 0 0.232616 0.332822 0 0.0846765 0 0 0 0 0 0 0 0 28.3749 0 0 7
3.16368 0.261483 0.792842 0.755823 0 1.41922 2.03832 0 0.152885 0 0 0 0 0 0 0 0 26.7378 0 0 8
-2.91923 -5.4579 6.89449 0.882466 0 2.98862 3.66596 0 0.594736 0 0 0 0 0 0 0 0 27.3288 0 0 10
5.89775 6.33768 2.8711 0.761166 0 0.213309 0.30533 0 0.0791026 0 0 0 0 0 0 0 0 28.3865 0 0 9
-2.63617 -0.928636 5.63133 0.775563 49.9612 221.698 79.1282 1.2938 1.28361 0 104.6 0 1 4 0 0 5 24.3329 25 0 14
-5.57185 -1.73127 7.15507 0.721547 0 3.53371 4.25302 0 0.641697 0 0 0 1 0 0 0 0 27.2583 0 0 8
3.46099 3.66936 4.58572 0.813566 0 3.5008 5.0271 0 0.379576 0 0 0 2 0 0 0 0 27.0782 0 0 12
7.28515 -1.3758 5.46691 0.754875 0 0.986052 1.3843 0 0.222677 0 0 0 0 0 0 0 0 27.8998 0 0 8
8.2167 -3.81436 1.52003 0.748516 0 0.131004 0.187841 0 0.0572129 0 0 0 0 0 0 0 0 28.5064 0 0 9
7.38087 0.262197 5.17765 0.733294 0 1.06394 1.49275 0 0.22514 0 0 0 0 0 0 0 0 27.8711 0 0 9
