x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-4.07425 -1.00934 8.19157 0.767809 0 5.36695 18.0275 0 3.33414 0 0 0 0 0 0 0 0 26.3744 0 0 9
-4.29492 -7.60752 3.02599 0.890418 0 0.0230929 0.115404 0 0.133166 0 0 0 0 0 0 0 0 28.401 0 0 9
0.617682 -2.59328 8.74787 0.751366 0 36.6787 44.5123 2.23734 13.4553 0 252.75 0 3 1 0 0 0 25.8468 0 0 9
4.25463 -4.13015 3.69442 0.775776 0 0.316593 1.58351 0 0.345113 0 0 0 0 0 0 0 0 27.6514 0 0 13
-5.22073 -5.89302 4.72471 0.808362 0 0.0987654 0.492289 0 0.263979 0 0 0 0 0 0 0 0 28.0674 0 0 9
-4.87881 -4.32724 2.49022 0.806451 0 0.093386 0.467067 0 0.18453 0 0 0 0 0 0 0 0 28.0574 0 0 13
-2.85308 5.49981 5.09142 0.886257 0 0.374498 1.8553 0 0.436736 0 0 0 0 0 0 0 0 27.6336 0 0 15
7.8232 -0.791712 1.45919 0.829973 0 0.0244227 0.122076 0 0.105533 0 0 0 0 0 0 0 0 28.392 0 0 12
-1.08972 1.05234 3.72907 0.784102 0 18.148 24.1889 0 0.765972 0 0 0 0 0 0 0 5 23.6445 25 0 12
-2.70984 -4.45476 5.08548 0.861366 0 0.869841 4.35069 0 0.629006 0 0 0 0 0 0 0 0 27.2351 0 0 15
8.01207 0.459673 4.22718 0.763067 0 0.0810035 0.40425 0 0.209132 0 0 0 0 0 0 0 0 28.1373 0 0 10
2.88481 -6.94617 5.10898 0.777617 0 0.141348 0.703266 0 0.328741 0 0 0 0 0 0 0 0 27.9695 0 0 10
7.5714 -4.73012 1.87693 0.773451 0 0.013344 0.066708 0 0.097012 0 0 0 0 0 0 0 0 28.481 0 0 8
6.5618 2.6883 0.700473 0.722093 0 0.0223656 0.111856 0 0.103222 0 0 0 0 0 0 0 0 28.3238 0 0 6
1.2063 -0.3071 2.60082 0.718046 0 5.77637 7.86489 0 0.468253 0 0 0 0 0 0 0 5 24.1728 25 0 11
4.31427 -3.52092 0.683174 0.809837 0 0.0637007 0.318593 0 0.148525 0 0 0 0 0 0 0 0 27.9564 0 0 8
-2.97837 1.95443 3.0736 0.864688 0 1.344 6.72092 0 0.414912 0 0 0 0 0 0 0 0 26.3462 0 0 16
-3.80913 -7.97487 1.97725 0.754319 0 0.0129682 0.0648287 0 0.103495 0 0 0 0 0 0 0 0 28.4957 0 0 8
-0.892259 -7.72171 1.05299 0.769731 0 0.0158439 0.0792052 0 0.102013 0 0 0 0 0 0 0 0 28.4617 0 0 10
0.027031 -4.45862 2.01042 0.833726 0 0.333375 1.66738 0 0.263099 0 0 0 0 0 0 0 0 27.2893 0 0 14
3.44916 6.62678 2.11463 0.746537 0 0.0387639 0.193718 0 0.127477 0 0 0 0 0 0 0 0 28.2964 0 0 11
9.06129 -0.616169 0.802601 0.88647 0 0.0098057 0.0490235 0 0.0820294 0 0 0 0 0 0 0 0 28.5243 0 0 7
0.973426 0.942967 2.56424 0.791238 0 5.76647 7.85129 0 0.465187 0 0 0 1 0 0 0 5 24.42 25 0 13
-4.32353 0.320097 6.90562 0.724587 0 3.8156 16.568 0 1.77738 0 0 0 0 0 0 0 0 26.4753 0 0 12
-4.18177 -4.02539 1.07092 0.885199 0 0.0758574 0.379394 0 0.159734 0 0 0 0 0 0 0 0 28.0112 0 0 11
0.919104 0.727537 4.89004 0.742216 0 64.4988 69.1326 0 1.4988 0 0 0 1 2 0 0 5 23.1117 25 0 12
2.08709 -6.0999 4.73017 0.869429 0 0.333124 1.65051 0 0.437768 0 0 0 0 0 0 0 0 27.6823 0 0 15
0.649607 2.44307 8.99242 0.710429 0 28.7559 34.4954 1.32576 14.1034 0 223.7 0 0 0 0 0 0 26.0349 0 0 6
-3.34835 -7.27601 4.66041 0.744265 0 0.0613808 0.30626 0 0.223868 0 0 0 0 0 0 0 0 28.177 0 0 6
-4.15162 -2.93734 4.0312 0.727063 0 0.675298 3.37738 0 0.440223 0 0 0 0 0 0 0 0 27.2463 0 0 12
-0.161288 4.11827 6.81808 0.886037 0 5.61031 24.0046 0 1.87365 0 0 0 1 0 0 0 0 26.2952 0 0 14
-6.64171 4.55773 1.15671 0.768023 0 0.0144566 0.07227 0 0.0939426 0 0 0 0 0 0 0 0 28.471 0 0 10
2.23596 0.08482 6.6068 0.890433 44.3774 326.182 147.235 0.622374 3.52507 0 121.75 0 1 4 0 0 5 24.3326 25 0 16
-1.6436 -3.68106 6.99129 0.88444 0 5.18202 21.3098 0 2.13316 0 0 0 0 0 0 0 0 26.2903 0 0 15
3.79603 1.92297 8.29955 0.871413 0 5.05823 18.1749 0 2.9513 0 0 0 1 0 0 0 0 26.4873 0 0 9
4.59259 3.82104 4.13566 0.795204 0 0.309088 1.54591 0 0.336957 0 0 0 0 0 0 0 0 27.6747 0 0 13
-0.444106 -2.05453 2.6356 0.863114 0 6.37437 8.67485 0 0.491162 0 0 0 0 0 0 0 5 24.7054 25 0 13
-5.42911 7.27402 0.609493 0.863873 0 0.00793909 0.039693 0 0.0833791 0 0 0 0 0 0 0 0 28.5387 0 0 5
1.9179 4.39825 5.77975 0.776348 0 2.28678 11.4361 0 0.982478 0 0 0 0 0 0 0 0 26.7534 0 0 13
3.70509 -0.646476 2.67356 0.874768 0 0.858387 4.29289 0 0.363999 0 0 0 0 0 0 0 0 26.4584 0 0 14
-1.64636 -1.65336 1.01463 0.774964 0 0.441058 2.20586 0 0.293606 0 0 0 0 0 0 0 0 26.2505 0 0 8
0.611494 2.20818 7.87202 0.866047 30.5544 61.1011 96.2902 2.53532 7.79845 0 229.95 0 0 3 0 0 0 25.5884 0 0 14
4.32674 4.58758 3.31998 0.719667 0 0.143841 0.719415 0 0.224697 0 0 0 0 0 0 0 0 27.9242 0 0 11
-3.48967 4.9262 4.02613 0.751879 0 0.255907 1.27984 0 0.315803 0 0 0 0 0 0 0 0 27.7277 0 0 13
-5.41937 2.78498 6.72907 0.785562 0 0.957127 4.6063 0 0.890373 0 0 0 0 0 0 0 0 27.2603 0 0 10
1.57716 3.34413 4.08935 0.86833 0 9.57201 12.9777 0 0.65969 0 0 0 0 0 0 0 5 25.7357 25 0 15
-8.6223 -2.56487 1.3455 0.856492 0 0.0112229 0.0561055 0 0.0924318 0 0 0 0 0 0 0 0 28.4955 0 0 8
-4.3092 -6.35767 2.818 0.816616 0 0.0420643 0.210137 0 0.15631 0 0 0 0 0 0 0 0 28.2873 0 0 13
-1.7278 8.82029 2.57611 0.804096 0 0.0146543 0.073254 0 0.1045 0 0 0 0 0 0 0 0 28.4711 0 0 6
3.636 -1.73998 5.18688 0.812869 0 4.50098 22.5009 0 0.999709 0 0 0 0 0 0 0 0 25.9544 0 0 14
-2.35369 2.48127 4.87893 0.874977 0 19.5843 25.9997 0 0.988416 0 0 0 1 0 0 0 5 25.2613 25 0 15
6.00805 1.42332 5.73661 0.71261 0 0.503468 2.47951 0 0.558597 0 0 0 0 0 0 0 0 27.5102 0 0 11
-6.39278 3.88092 2.15066 0.856385 0 0.0381551 0.190667 0 0.127474 0 0 0 0 0 0 0 0 28.3074 0 0 15
3.64277 4.56069 4.11914 0.732002 0 0.311506 1.558 0 0.331434 0 0 0 0 0 0 0 0 27.6717 0 0 12
3.96556 5.66596 3.84098 0.865627 0 0.127819 0.637525 0 0.235718 0 0 0 0 0 0 0 0 28.0023 0 0 14
1.41257 -7.2168 4.35732 0.715584 0 0.0896563 0.447073 0 0.250598 0 0 0 0 0 0 0 0 28.0934 0 0 9
-6.16419 1.93685 6.43481 0.733296 0 0.514326 2.52287 0 0.626885 0 0 0 0 0 0 0 0 27.5254 0 0 9
-3.30749 3.16047 2.89825 0.821126 0 0.517107 2.58603 0 0.309393 0 0 0 0 0 0 0 0 27.2 0 0 13
-7.01709 -1.706 3.4773 0.698939 0 0.0846918 0.422761 0 0.195833 0 0 0 0 0 0 0 0 28.1385 0 0 13
4.70969 -1.77574 4.74012 0.778417 0 1.30067 6.5049 0 0.638864 0 0 0 0 0 0 0 0 26.9675 0 0 13
2.27898 7.96731 1.84144 0.703909 0 0.0179479 0.0897203 0 0.100916 0 0 0 0 0 0 0 0 28.449 0 0 11
-3.41537 1.31324 1.84665 0.742782 0 0.394188 1.97134 0 0.255355 0 0 0 0 0 0 0 0 27.0241 0 0 11
0.183874 1.45204 8.97358 0.803425 0 52.5726 53.1459 2.36265 17.5928 0 244.95 0 1 2 0 0 0 25.7274 0 0 10
-5.23392 -5.52012 2.55172 0.84334 0 0.0383981 0.191847 0 0.145797 0 0 0 0 0 0 0 0 28.2933 0 0 12
-0.05855 5.72481 1.59413 0.874694 0 0.108494 0.542603 0 0.162357 0 0 0 0 0 0 0 0 27.9308 0 0 14
3.09796 -7.58225 4.11003 0.739426 0 0.0480484 0.239907 0 0.191018 0 0 0 0 0 0 0 0 28.2347 0 0 8
6.6225 1.05538 1.92774 0.866455 0 0.066037 0.330268 0 0.143167 0 0 0 0 0 0 0 0 28.1495 0 0 14
1.40682 -2.46086 6.59114 0.86942 44.5872 236.205 122.674 0.958444 3.40901 0 134.6 0 1 3 0 0 5 24.6558 25 0 15
4.16474 5.05375 4.8836 0.765643 0 0.261445 1.29859 0 0.373883 0 0 0 0 0 0 0 0 27.7867 0 0 12
-4.25591 -4.42945 3.60356 0.817862 0 0.201509 1.00786 0 0.280017 0 0 0 0 0 0 0 0 27.838 0 0 14
2.04546 -4.67211 0.621434 0.750452 0 0.0930064 0.465171 0 0.172296 0 0 0 0 0 0 0 0 27.7084 0 0 7
4.29498 -0.929779 5.64782 0.800719 0 3.23234 16.1626 0 1.11523 0 0 0 1 0 0 0 0 26.3945 0 0 12
1.74323 1.73059 7.72078 0.866999 35.4458 57.9173 109.466 1.34624 6.4254 0 226.3 0 1 3 0 0 0 25.5297 0 0 13
-3.1777 3.65761 6.63077 0.877785 0 2.13311 9.91612 0 1.24637 0 0 0 0 0 0 0 0 26.8125 0 0 16
-3.48645 -5.04056 5.92537 0.719167 0 0.466632 2.28945 0 0.62549 0 0 0 0 0 0 0 0 27.509 0 0 11
-1.52192 -0.949445 3.12933 0.809303 0 10.5377 14.2663 0 0.608898 0 0 0 1 0 0 0 5 24.2536 25 0 12
-0.593511 8.68584 2.66345 0.827679 0 0.019037 0.0951563 0 0.109747 0 0 0 0 0 0 0 0 28.4395 0 0 11
-1.82133 2.4881 1.00405 0.891148 0 0.355042 1.77559 0 0.252156 0 0 0 0 0 0 0 0 26.7459 0 0 9
5.57787 -2.20846 5.47819 0.887009 0 0.589633 2.90272 0 0.566027 0 0 0 0 0 0 0 0 27.4993 0 0 13
-8.83939 -0.962017 2.03323 0.808861 0 0.0161047 0.0805023 0 0.102692 0 0 0 0 0 0 0 0 28.4612 0 0 9
2.20845 -0.479435 0.898265 0.896044 0 0.351781 1.75935 0 0.267499 0 0 0 0 0 0 0 0 26.2412 0 0 11
1.58752 8.70643 2.13325 0.714958 0 0.0139422 0.0696994 0 0.0960269 0 0 0 0 0 0 0 0 28.4858 0 0 9
-6.26477 2.58895 2.92101 0.751087 0 0.0912265 0.456237 0 0.1799 0 0 0 0 0 0 0 0 28.1138 0 0 12
-1.09718 7.20439 3.66054 0.733059 0 0.0720064 0.359488 0 0.19033 0 0 0 0 0 0 0 0 28.1659 0 0 11
5.63203 1.73299 1.96927 0.710909 0 0.0999011 0.499631 0 0.166569 0 0 0 0 0 0 0 0 27.9251 0 0 10
5.99763 0.260553 5.03163 0.719986 0 0.485786 2.40393 0 0.462358 0 0 0 0 0 0 0 0 27.5646 0 0 13
1.93271 8.86947 0.914901 0.885152 0 0.00935435 0.0467693 0 0.0821708 0 0 0 0 0 0 0 0 28.5358 0 0 7
-5.21367 2.11777 5.67618 0.86467 0 0.902718 4.41054 0 0.688728 0 0 0 0 0 0 0 0 27.32 0 0 15
2.11808 -7.21449 3.51743 0.74781 0 0.0552297 0.275766 0 0.189313 0 0 0 0 0 0 0 0 28.2081 0 0 11
-7.25023 3.0463 1.61186 0.881281 0 0.0232725 0.116327 0 0.104812 0 0 0 0 0 0 0 0 28.4048 0 0 13
0.943993 -8.04017 1.63027 0.795788 0 0.0166957 0.0834601 0 0.107108 0 0 0 0 0 0 0 0 28.4495 0 0 11
3.14421 -3.73619 2.4305 0.811691 0 0.325852 1.62974 0 0.271285 0 0 0 0 0 0 0 0 27.3028 0 0 13
2.5635 0.192 4.29339 0.855575 0 26.3172 34.2106 0 0.920024 0 0 0 1 1 0 0 5 24.2051 25 0 15
-3.72119 -1.98511 8.28323 0.737796 0 3.8114 13.934 0 2.84409 0 0 0 0 0 0 0 0 26.478 0 0 7
-1.46678 -7.08443 4.36788 0.764889 0 0.111045 0.553385 0 0.273803 0 0 0 0 0 0 0 0 28.0397 0 0 10
3.15255 -2.1318 0.505877 0.827388 0 0.158468 0.792553 0 0.204694 0 0 0 0 0 0 0 0 27.1512 0 0 7
-1.51254 -1.56201 5.61705 0.873814 47.6186 295.711 138.396 1.29158 2.17545 0 129.85 0 1 4 0 0 5 23.8082 25 0 15
-2.85066 -3.11125 5.80244 0.846009 0 2.95079 14.7562 0 1.19382 0 0 0 0 0 0 0 0 26.4391 0 0 15
-4.98395 4.42467 4.84732 0.802839 0 0.238588 1.18516 0 0.369164 0 0 0 0 0 0 0 0 27.8149 0 0 13
0.757176 -3.72896 8.53316 0.888332 0 11.0136 26.4086 0 5.43841 0 0 0 0 0 0 0 0 26.2196 0 0 7
0.569385 -1.25755 2.41943 0.868252 0 5.43981 7.4089 0 0.450676 0 0 0 1 0 0 0 5 24.5652 25 0 15
5.01471 -6.87797 3.59037 0.795205 0 0.0371965 0.185796 0 0.167527 0 0 0 0 0 0 0 0 28.2836 0 0 8
2.12331 -3.25595 2.73948 0.743674 0 0.631772 3.15974 0 0.345567 0 0 0 0 0 0 0 0 26.6317 0 0 12
4.58003 -3.13732 4.32168 0.792815 0 0.585891 2.93036 0 0.455297 0 0 0 0 0 0 0 0 27.4061 0 0 12
-3.38893 -2.54416 3.38366 0.716425 0 0.90805 4.54133 0 0.432336 0 0 0 0 0 0 0 0 26.7579 0 0 11
4.00469 -6.41949 3.07936 0.776185 0 0.0555927 0.277634 0 0.176903 0 0 0 0 0 0 0 0 28.205 0 0 14
3.16395 -3.31438 0.9764 0.858486 0 0.151676 0.758596 0 0.200515 0 0 0 0 0 0 0 0 27.4351 0 0 11
-7.44533 4.73076 2.02074 0.841904 0 0.0138937 0.0694542 0 0.0977026 0 0 0 0 0 0 0 0 28.4835 0 0 9
4.04516 -1.57231 1.90687 0.797083 0 0.299741 1.49909 0 0.244783 0 0 0 0 0 0 0 0 27.1668 0 0 13
4.76617 1.32422 1.38814 0.781496 0 0.128685 0.643584 0 0.179668 0 0 0 0 0 0 0 0 27.6634 0 0 11
-0.419968 1.79813 5.66287 0.829406 47.9625 318.562 144.924 0.652647 2.01462 0 127.5 0 1 1 0 0 5 23.6077 25 0 13
0.215543 7.35214 4.14593 0.774891 0 0.109193 0.544642 0 0.234167 0 0 0 0 0 0 0 0 28.0725 0 0 14
-0.554642 0.146667 6.14617 0.722865 44.8321 440.914 182.813 1.03668 3.33056 0 112.8 0 0 4 0 0 5 23.1609 25 0 12
-2.85245 -8.58821 1.66557 0.803911 0 0.0115668 0.057826 0 0.0983337 0 0 0 0 0 0 0 0 28.5138 0 0 9
-1.46727 0.375197 6.82536 0.853853 41.5575 395.635 168.517 0.982355 4.52889 0 105.8 0 0 4 0 0 5 23.9499 25 0 15
-2.08921 0.270365 2.23258 0.7478 0 0.996743 4.98471 0 0.373581 0 0 0 0 0 0 0 0 25.7008 0 0 10
-1.61267 3.91559 3.71073 0.782902 0 1.23979 6.19995 0 0.441541 0 0 0 0 0 0 0 0 26.6756 0 0 11
3.33443 4.66112 1.62228 0.896973 0 0.11772 0.588762 0 0.173096 0 0 0 0 0 0 0 0 27.9069 0 0 16
4.8124 -4.17479 4.77951 0.775295 0 0.367053 1.81726 0 0.453892 0 0 0 0 0 0 0 0 27.6496 0 0 13
7.87263 1.37072 1.32172 0.747433 0 0.0189697 0.0948264 0 0.0980007 0 0 0 0 0 0 0 0 28.4206 0 0 12
2.46255 0.853918 1.5669 0.860356 0 0.457803 2.28958 0 0.286892 0 0 0 0 0 0 0 0 26.2699 0 0 12
0.309845 -5.25581 7.54864 0.786829 0 1.94039 8.51454 0 1.70276 0 0 0 0 0 0 0 0 26.8551 0 0 9
-4.62846 7.7536 1.46588 0.827885 0 0.010523 0.0526078 0 0.092299 0 0 0 0 0 0 0 0 28.5026 0 0 7
4.12553 -3.3739 1.9828 0.774163 0 0.14777 0.739059 0 0.198311 0 0 0 0 0 0 0 0 27.697 0 0 11
-3.24641 -2.16233 0.860354 0.829247 0 0.233596 1.16828 0 0.226927 0 0 0 0 0 0 0 0 27.2533 0 0 8
-8.80819 2.05559 1.0178 0.762055 0 0.00959599 0.0479752 0 0.0842681 0 0 0 0 0 0 0 0 28.5312 0 0 6
-8.72451 -0.477394 3.20379 0.878386 0 0.0280054 0.139943 0 0.132145 0 0 0 0 0 0 0 0 28.3772 0 0 7
-8.05679 -2.22508 3.50736 0.785509 0 0.036409 0.181893 0 0.149644 0 0 0 0 0 0 0 0 28.3156 0 0 9
4.22865 -0.92436 8.03887 0.794968 0 4.93904 17.7188 0 2.96212 0 0 0 0 0 0 0 0 26.4834 0 0 9
-5.79582 3.80034 4.37129 0.765385 0 0.155898 0.776549 0 0.28385 0 0 0 0 0 0 0 0 27.9733 0 0 12
-5.89419 -1.08397 2.89749 0.770371 0 0.149182 0.74609 0 0.206235 0 0 0 0 0 0 0 0 27.9571 0 0 13
-4.29049 6.75012 0.710666 0.812992 0 0.0152478 0.0762245 0 0.0957624 0 0 0 0 0 0 0 0 28.4407 0 0 7
-6.9491 -4.04874 4.46177 0.861652 0 0.087326 0.435593 0 0.232106 0 0 0 0 0 0 0 0 28.1225 0 0 10
6.60642 3.8668 5.08993 0.748572 0 0.126171 0.628501 0 0.285429 0 0 0 0 0 0 0 0 27.9973 0 0 10
4.03061 -7.09323 4.2314 0.746323 0 0.0585967 0.292448 0 0.21275 0 0 0 0 0 0 0 0 28.1856 0 0 8
-1.27813 1.75594 4.81487 0.79583 0 48.0729 56.5901 0 1.16711 0 0 0 1 2 0 0 5 23.7595 25 0 12
0.20205 6.51178 4.77487 0.702143 0 0.254414 1.26469 0 0.35037 0 0 0 0 0 0 0 0 27.7904 0 0 12
0.377014 0.557862 1.26852 0.731307 0 0.645146 3.22653 0 0.335648 0 0 0 0 0 0 0 0 25.4194 0 0 9
1.60331 -7.37452 2.49294 0.748376 0 0.0345378 0.172583 0 0.140269 0 0 0 0 0 0 0 0 28.3147 0 0 14
-0.484457 6.60192 2.35408 0.743391 0 0.0745746 0.372971 0 0.158755 0 0 0 0 0 0 0 0 28.1206 0 0 11
6.31302 -5.21272 0.508828 0.80681 0 0.0113913 0.0569492 0 0.0907072 0 0 0 0 0 0 0 0 28.4747 0 0 6
8.97113 0.574213 1.36134 0.795552 0 0.0121691 0.0608363 0 0.0887836 0 0 0 0 0 0 0 0 28.4911 0 0 8
-7.24975 2.077 3.1629 0.804049 0 0.0732212 0.365622 0 0.176769 0 0 0 0 0 0 0 0 28.1945 0 0 13
6.14381 0.090741 6.94453 0.762837 0 0.788058 3.81223 0 0.826569 0 0 0 0 0 0 0 0 27.3102 0 0 8
-2.5231 4.41955 4.3021 0.804004 0 0.715087 3.57615 0 0.455535 0 0 0 0 0 0 0 0 27.239 0 0 15
2.60903 -5.26938 3.89623 0.759559 0 0.317759 1.58939 0 0.355038 0 0 0 0 0 0 0 0 27.6478 0 0 12
6.34246 -3.28703 5.87238 0.756904 0 0.310677 1.53544 0 0.491726 0 0 0 0 0 0 0 0 27.7009 0 0 8
1.74631 -3.14021 3.74343 0.874206 0 7.50029 10.1961 0 0.590475 0 0 0 0 0 0 0 5 25.5758 25 0 14
5.59085 -4.22911 6.00441 0.811567 0 0.364545 1.79666 0 0.546921 0 0 0 0 0 0 0 0 27.6483 0 0 9
-3.09829 4.86108 6.03988 0.749547 0 0.691093 3.36954 0 0.720272 0 0 0 0 0 0 0 0 27.3376 0 0 12
-5.78246 -1.24833 0.57776 0.788071 0 0.0574289 0.287216 0 0.139728 0 0 0 0 0 0 0 0 28.0441 0 0 7
8.26952 3.62979 1.09327 0.814326 0 0.00914885 0.0457399 0 0.0826869 0 0 0 0 0 0 0 0 28.5128 0 0 7
7.26065 -4.35378 3.40634 0.76401 0 0.0402867 0.201249 0 0.157572 0 0 0 0 0 0 0 0 28.2903 0 0 9
-6.96152 0.096798 1.16906 0.782936 0 0.0340119 0.170101 0 0.118668 0 0 0 0 0 0 0 0 28.2961 0 0 9
-7.1203 3.21257 2.83679 0.751811 0 0.040129 0.200489 0 0.143829 0 0 0 0 0 0 0 0 28.3094 0 0 10
-6.82925 -1.75278 2.48471 0.790729 0 0.0529124 0.26463 0 0.145805 0 0 0 0 0 0 0 0 28.2426 0 0 12
2.67609 3.68849 2.02739 0.744674 0 0.297951 1.49014 0 0.242393 0 0 0 0 0 0 0 0 27.3464 0 0 12
2.77712 5.28238 4.04851 0.706489 0 0.329211 1.64654 0 0.336691 0 0 0 0 0 0 0 0 27.6402 0 0 11
0.227479 0.767271 5.77051 0.780582 46.994 384.382 164.783 0.882674 2.46984 0 110.7 0 0 4 0 0 5 23.1457 25 0 14
-6.02791 -1.45 1.74027 0.820254 0 0.0688621 0.344396 0 0.149535 0 0 0 0 0 0 0 0 28.1117 0 0 13
-4.45996 -2.34666 3.03122 0.883001 0 0.45437 2.27241 0 0.321361 0 0 0 0 0 0 0 0 27.3685 0 0 13
-7.77593 0.006057 2.4942 0.817006 0 0.0350903 0.175353 0 0.127182 0 0 0 0 0 0 0 0 28.3449 0 0 13
3.66085 -8.05093 2.16282 0.789387 0 0.0162559 0.0812588 0 0.111343 0 0 0 0 0 0 0 0 28.4409 0 0 10
5.361 -7.46185 0.465007 0.843609 0 0.00596507 0.0298254 0 0.0798592 0 0 0 0 0 0 0 0 28.5729 0 0 3
-7.59022 -2.59027 2.0844 0.786546 0 0.0237628 0.118765 0 0.117027 0 0 0 0 0 0 0 0 28.389 0 0 13
0.287196 9.03054 2.23217 0.719875 0 0.0108845 0.0544164 0 0.0902164 0 0 0 0 0 0 0 0 28.5181 0 0 6
4.69647 -6.04578 2.10828 0.849151 0 0.0295627 0.14774 0 0.129741 0 0 0 0 0 0 0 0 28.3311 0 0 13
6.57072 2.32407 1.76682 0.777666 0 0.0376642 0.188369 0 0.12235 0 0 0 0 0 0 0 0 28.2534 0 0 12
5.99631 2.7453 2.70838 0.837021 0 0.0924512 0.46238 0 0.176203 0 0 0 0 0 0 0 0 28.0602 0 0 14
3.92647 -6.58421 5.19223 0.75092 0 0.133118 0.662316 0 0.328599 0 0 0 0 0 0 0 0 27.9694 0 0 8
-4.65738 -1.87692 7.68594 0.751792 0 1.87291 8.26526 0 1.66012 0 0 0 0 0 0 0 0 26.8178 0 0 9
4.41902 -6.14243 4.21546 0.788921 0 0.0906263 0.451913 0 0.249552 0 0 0 0 0 0 0 0 28.0852 0 0 11
2.73608 -1.50626 1.42904 0.768691 0 0.357798 1.78945 0 0.265626 0 0 0 0 0 0 0 0 26.544 0 0 12
-3.25263 6.59362 5.35353 0.730556 0 0.145434 0.723541 0 0.326424 0 0 0 0 0 0 0 0 27.9292 0 0 8
2.13024 7.44049 4.87033 0.785766 0 0.127546 0.635479 0 0.278414 0 0 0 0 0 0 0 0 28.0099 0 0 8
-2.16337 -0.362339 8.86091 0.723239 0 42.2413 47.1108 1.88502 15.0881 0 227.75 0 1 2 0 0 0 25.7515 0 0 9
-1.40202 7.05242 5.60172 0.758583 0 0.229523 1.13887 0 0.400047 0 0 0 0 0 0 0 0 27.7994 0 0 9
-5.25254 4.29862 2.44815 0.748639 0 0.064024 0.320197 0 0.151524 0 0 0 0 0 0 0 0 28.1633 0 0 11
-1.14311 5.62469 2.21386 0.795182 0 0.139426 0.697294 0 0.185535 0 0 0 0 0 0 0 0 27.8721 0 0 13
-1.69283 -0.317678 5.7069 0.7963 46.9484 415.758 174.52 0.675322 2.49784 0 104.2 0 1 3 0 0 5 23.4106 25 0 11
-1.18833 -2.7955 4.6722 0.823728 0 26.793 34.7825 0 1.13913 0 0 0 1 0 0 0 5 24.8644 25 0 13
-2.67711 8.47922 2.00943 0.764591 0 0.01195 0.0597406 0 0.0953517 0 0 0 0 0 0 0 0 28.498 0 0 8
0.704624 -7.92697 4.68249 0.825907 0 0.0764537 0.381251 0 0.250094 0 0 0 0 0 0 0 0 28.118 0 0 9
-3.57011 -5.67688 3.83974 0.886916 0 0.141527 0.705465 0 0.261855 0 0 0 0 0 0 0 0 27.9827 0 0 15
-2.98625 -2.73394 8.12798 0.780872 0 4.58793 16.5364 0 2.9241 0 0 0 0 0 0 0 0 26.3801 0 0 9
6.20516 1.21709 6.72394 0.777549 0 0.576732 2.81733 0 0.692573 0 0 0 0 0 0 0 0 27.4275 0 0 9
-2.24142 -2.17647 8.6756 0.75945 0 16.3607 30.9387 0 7.34038 0 0 0 0 0 0 0 0 25.9799 0 0 7
-5.44971 2.87931 3.75009 0.811508 0 0.20908 1.04563 0 0.271219 0 0 0 0 0 0 0 0 27.8614 0 0 12
6.05003 5.71734 4.30008 0.727819 0 0.0511326 0.255316 0 0.183436 0 0 0 0 0 0 0 0 28.2152 0 0 8
3.04161 -8.57854 1.16857 0.695873 0 0.00756757 0.0378366 0 0.0865723 0 0 0 0 0 0 0 0 28.5469 0 0 5
-2.80547 0.509179 4.30042 0.721259 0 28.1721 36.3683 0 0.868847 0 0 0 0 0 0 0 5 24.4139 25 0 12
-3.27652 -0.640568 7.46545 0.790082 0 16.5082 48.3031 0 4.10319 0 0 0 3 0 0 0 0 25.7155 0 0 13
-1.60719 6.15639 3.74336 0.771993 0 0.153519 0.7678 0 0.240146 0 0 0 0 0 0 0 0 27.9429 0 0 13
5.0025 0.877881 3.43667 0.762422 0 0.506858 2.5349 0 0.330486 0 0 0 0 0 0 0 0 27.3084 0 0 12
-4.87044 0.545554 2.76252 0.727129 0 0.328988 1.64528 0 0.255688 0 0 0 0 0 0 0 0 27.5223 0 0 11
-2.69411 -3.31799 7.14559 0.710538 0 3.86606 16.2097 0 2.00906 0 0 0 0 0 0 0 0 26.4096 0 0 11
-4.79063 -6.33934 1.61675 0.873251 0 0.0194254 0.097095 0 0.113776 0 0 0 0 0 0 0 0 28.4193 0 0 12
2.23143 6.15231 4.68393 0.890673 0 0.303657 1.50829 0 0.372595 0 0 0 0 0 0 0 0 27.7468 0 0 15
-0.659818 -0.916558 2.26003 0.776242 0 4.71405 6.42371 0 0.427889 0 0 0 0 0 0 0 5 24.6 25 0 12
5.02499 7.05044 3.12197 0.744617 0 0.0261774 0.13082 0 0.12861 0 0 0 0 0 0 0 0 28.3749 0 0 7
3.16368 0.261483 0.792842 0.755823 0 0.239902 1.19981 0 0.232467 0 0 0 0 0 0 0 0 26.7378 0 0 8
-2.91923 -5.4579 6.89449 0.882466 0 0.668734 3.21829 0 0.89159 0 0 0 0 0 0 0 0 27.3288 0 0 10
5.89775 6.33768 2.8711 0.761166 0 0.0230434 0.115168 0 0.120872 0 0 0 0 0 0 0 0 28.3865 0 0 9
-2.63617 -0.928636 5.63133 0.775563 48.1907 242.968 123.943 0.979564 1.89316 0 133.55 0 1 3 0 0 5 24.3329 25 0 14
