x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-2.38036 -6.52134 6.18945 0.856216 0 0.0350568 0.0474255 0 0.0492452 0 0 0 0 0 0 0 0 27.6922 0 0 8
4.4349 4.42071 2.30089 0.817184 0 0.0163218 0.0234367 0 0.0160765 0 0 0 0 0 0 0 0 27.9691 0 0 12
-3.72413 5.48801 3.07859 0.763687 0 0.0149519 0.0214679 0 0.0158468 0 0 0 0 0 0 0 0 28.0651 0 0 12
-3.55878 2.42372 2.00616 0.774237 0 0.0437826 0.0628785 0 0.0210469 0 0 0 0 0 0 0 0 27.243 0 0 13
-8.11157 3.02123 3.23542 0.814323 0 0.00641832 0.00918175 0 0.0102881 0 0 0 0 0 0 0 0 28.373 0 0 8
-5.91624 0.699742 1.03612 0.809511 0 0.0127688 0.0183375 0 0.0116789 0 0 0 0 0 0 0 0 28.0299 0 0 10
-0.579572 -1.67871 6.38481 0.738503 1.1579 7.92681 2.60545 1.07433 0.362012 0 60.05 0 1 3 0 0 5 23.5844 25 0 11
-7.41066 -2.98935 1.03382 0.774714 0 0.00460682 0.00660225 0 0.008038 0 0 0 0 0 0 0 0 28.4197 0 0 10
-6.13255 3.32877 6.00492 0.822995 0 0.0423762 0.0575715 0 0.0409164 0 0 0 0 0 0 0 0 27.6833 0 0 9
5.61236 -2.50855 4.16192 0.85221 0 0.0365025 0.052431 0 0.0299842 0 0 0 0 0 0 0 0 27.7245 0 0 14
-7.20439 3.71312 0.470586 0.808984 0 0.00365304 0.00523725 0 0.00672961 0 0 0 0 0 0 0 0 28.4838 0 0 8
4.07275 2.7694 6.31039 0.841182 0 0.175492 0.197715 0 0.120386 0 0 0 0 0 0 0 0 26.8702 0 0 14
0.963115 2.9157 3.10498 0.862892 0 0.603506 0.235829 0 0.0486818 0 0 0 0 0 0 0 5 25.2802 25 0 13
2.74419 0.585089 5.55539 0.827291 1.24947 5.07174 1.8358 0.155852 0.189291 0 42.25 0 1 3 0 0 5 24.4286 25 0 12
-5.17771 -2.26863 1.49225 0.780942 0 0.0155103 0.0222766 0 0.013539 0 0 0 0 0 0 0 0 27.9513 0 0 13
-4.83247 0.992293 5.00412 0.86 0 0.13787 0.197987 0 0.0591393 0 0 0 0 0 0 0 0 26.9519 0 0 15
-6.3137 -3.44774 1.04719 0.768042 0 0.00633501 0.00909835 0 0.00933319 0 0 0 0 0 0 0 0 28.3173 0 0 8
-8.89313 -1.41249 0.85457 0.83776 0 0.00312596 0.00448227 0 0.00671781 0 0 0 0 0 0 0 0 28.5156 0 0 6
0.732834 1.76438 3.37207 0.747505 0 0.933196 0.364088 0 0.0636872 0 0 0 0 0 0 0 5 24.1346 25 0 12
2.32267 3.18786 3.09424 0.818265 0 0.0889642 0.127764 0 0.0386601 0 0 0 0 0 0 0 0 26.5861 0 0 12
-7.91795 -1.56147 1.67294 0.777197 0 0.00498796 0.00714695 0 0.00831433 0 0 0 0 0 0 0 0 28.4169 0 0 12
-2.35719 0.311998 5.20284 0.726946 1.24976 6.91073 2.35723 0.235372 0.158286 0 40.7 0 1 4 0 0 5 23.7576 25 0 11
8.77809 1.61503 2.07377 0.822827 0 0.00432688 0.00620015 0 0.00879148 0 0 0 0 0 0 0 0 28.4386 0 0 10
-0.11738 2.1621 6.82826 0.886254 0.91675 5.15393 1.85254 0.195893 0.417688 0 44.85 0 1 4 0 0 5 24.5314 25 0 13
1.1044 -3.55312 6.08441 0.780428 0 1.64606 0.63941 0 0.168248 0 0 0 1 2 0 0 5 25.1771 25 0 11
-6.99297 -2.77058 2.99959 0.765512 0 0.00948665 0.0135571 0 0.0125752 0 0 0 0 0 0 0 0 28.2611 0 0 12
-5.17316 5.25868 5.57107 0.839813 0 0.0284106 0.0393597 0 0.032369 0 0 0 0 0 0 0 0 27.8386 0 0 10
-2.72266 -0.647458 2.73203 0.885902 0 0.125008 0.179551 0 0.038933 0 0 0 0 0 0 0 0 25.8639 0 0 15
4.99778 -5.76862 3.23805 0.813848 0 0.0097522 0.0139186 0 0.0143534 0 0 0 0 0 0 0 0 28.2144 0 0 11
7.76364 -1.75604 2.17131 0.786328 0 0.00571289 0.0081833 0 0.00971127 0 0 0 0 0 0 0 0 28.3819 0 0 13
0.008845 2.23795 1.3933 0.821692 0 0.068335 0.098142 0 0.0272698 0 0 0 0 0 0 0 0 26.1317 0 0 11
1.42553 5.50392 5.57526 0.791432 0 0.0837264 0.109131 0 0.0619343 0 0 0 0 0 0 0 0 27.321 0 0 14
-1.05681 1.9306 1.79217 0.771994 0 0.0844479 0.121285 0 0.0298974 0 0 0 0 0 0 0 0 25.9144 0 0 12
-7.75102 1.88713 1.51764 0.789094 0 0.00492272 0.00705435 0 0.00778573 0 0 0 0 0 0 0 0 28.4291 0 0 11
3.90059 -5.3774 3.66747 0.767321 0 0.0211344 0.0303598 0 0.0221522 0 0 0 0 0 0 0 0 27.929 0 0 13
5.82003 1.15592 0.998805 0.754115 0 0.0116269 0.0166972 0 0.0123457 0 0 0 0 0 0 0 0 28.0227 0 0 9
-3.97677 4.26671 6.27819 0.694067 0 0.0787068 0.0981015 0 0.0679176 0 0 0 0 0 0 0 0 27.3127 0 0 11
2.96311 5.51916 0.838536 0.719083 0 0.0087541 0.01257 0 0.0103759 0 0 0 0 0 0 0 0 28.1473 0 0 7
4.08899 -1.43151 0.694151 0.760908 0 0.0200732 0.0288305 0 0.0153421 0 0 0 0 0 0 0 0 27.4432 0 0 7
-7.05779 -0.878522 5.80951 0.758089 0 0.0318249 0.0440177 0 0.0352851 0 0 0 0 0 0 0 0 27.7922 0 0 9
8.28188 -2.26011 3.05119 0.746256 0 0.00613591 0.00878385 0 0.0107708 0 0 0 0 0 0 0 0 28.3668 0 0 9
-0.671441 -1.42361 9.17019 0.816595 0 1.57037 0.460937 0.00601745 1.8327 0 21.05 0 0 2 0 0 0 25.6834 0 0 8
-2.39928 5.5838 6.79963 0.749099 0 0.0719042 0.0886425 0 0.0720768 0 0 0 0 0 0 0 0 27.3494 0 0 9
2.82761 -1.40926 2.43643 0.730374 0 0.0748816 0.107561 0 0.0303982 0 0 0 0 0 0 0 0 26.2564 0 0 12
7.20813 3.30772 1.52937 0.764644 0 0.00475488 0.0068128 0 0.00879697 0 0 0 0 0 0 0 0 28.388 0 0 11
3.2661 4.88304 3.21314 0.748109 0 0.0260613 0.0374217 0 0.0222268 0 0 0 0 0 0 0 0 27.792 0 0 11
4.78003 -0.883965 1.27457 0.708498 0 0.0198833 0.0285574 0 0.0154019 0 0 0 0 0 0 0 0 27.5619 0 0 9
-1.67665 7.62772 4.58741 0.780727 0 0.0161906 0.0229241 0 0.02039 0 0 0 0 0 0 0 0 28.0715 0 0 11
2.55082 -4.72085 6.18201 0.813762 0 0.120297 0.143181 0 0.0868375 0 0 0 0 0 0 0 0 27.0867 0 0 12
-5.66337 4.66848 3.4639 0.800781 0 0.0117701 0.0167625 0 0.0152198 0 0 0 0 0 0 0 0 28.191 0 0 13
5.36349 4.49932 0.408752 0.738829 0 0.00653421 0.00938235 0 0.00934743 0 0 0 0 0 0 0 0 28.2583 0 0 7
-4.81011 0.831659 0.526378 0.781972 0 0.0169817 0.0243883 0 0.0131356 0 0 0 0 0 0 0 0 27.7783 0 0 8
-2.94293 3.41265 4.72615 0.717637 0 0.124012 0.178068 0 0.0601744 0 0 0 0 0 0 0 0 26.7734 0 0 12
7.93514 -4.08538 2.58544 0.726803 0 0.00446496 0.0063971 0 0.00914453 0 0 0 0 0 0 0 0 28.4381 0 0 7
3.32364 8.21616 2.12461 0.718795 0 0.00396453 0.0056804 0 0.00784216 0 0 0 0 0 0 0 0 28.4677 0 0 8
-4.31963 -1.53162 1.03298 0.770907 0 0.0228803 0.0328618 0 0.0157489 0 0 0 0 0 0 0 0 27.6076 0 0 10
0.927995 -4.88635 2.74386 0.888081 0 0.0412014 0.059189 0 0.025171 0 0 0 0 0 0 0 0 27.4205 0 0 14
-2.26334 -2.47906 1.38717 0.726566 0 0.0479841 0.0689225 0 0.0236604 0 0 0 0 0 0 0 0 26.8185 0 0 9
5.31693 -1.7792 1.77773 0.885266 0 0.018861 0.0270898 0 0.0154959 0 0 0 0 0 0 0 0 27.8134 0 0 15
4.35839 7.64977 2.33702 0.892272 0 0.00446025 0.0063892 0 0.00845678 0 0 0 0 0 0 0 0 28.4375 0 0 11
4.87995 5.25364 5.75118 0.806824 0 0.0323572 0.0446257 0 0.0419702 0 0 0 0 0 0 0 0 27.784 0 0 10
-3.11112 3.64528 1.82578 0.790641 0 0.0316591 0.0454652 0 0.0185052 0 0 0 0 0 0 0 0 27.5108 0 0 13
-2.7017 0.112901 6.06383 0.721725 1.24453 7.04366 2.3891 0.163762 0.233686 0 31.25 0 1 4 0 0 5 24.1141 25 0 11
4.88195 -5.93975 5.18274 0.765905 0 0.0201856 0.0283475 0 0.0267895 0 0 0 0 0 0 0 0 27.9484 0 0 8
4.89565 3.48112 5.9363 0.762253 0 0.0587991 0.077851 0 0.0636881 0 0 0 0 0 0 0 0 27.4902 0 0 11
-2.13814 4.74895 7.5404 0.712077 0 0.184467 0.169405 0 0.144127 0 0 0 0 0 0 0 0 26.9103 0 0 9
0.240754 -1.91898 3.65146 0.747321 0 1.27377 0.496108 0 0.0775474 0 0 0 0 0 0 0 5 23.8936 25 0 12
-1.20463 -4.04917 8.15565 0.831727 0 0.425266 0.245541 0 0.37733 0 0 0 0 0 0 0 0 26.5074 0 0 8
-0.523674 5.78591 0.414709 0.736448 0 0.00911181 0.0130841 0 0.00977328 0 0 0 0 0 0 0 0 28.1298 0 0 5
5.50854 3.37327 3.6383 0.737092 0 0.0195387 0.0280548 0 0.0220203 0 0 0 0 0 0 0 0 27.9446 0 0 11
5.76792 5.06068 5.00091 0.765437 0 0.0170094 0.0240389 0 0.0255582 0 0 0 0 0 0 0 0 28.032 0 0 9
-6.90096 -1.03702 0.91916 0.784341 0 0.00683349 0.0098137 0 0.00906009 0 0 0 0 0 0 0 0 28.3056 0 0 9
3.1182 6.27003 5.99458 0.774757 0 0.0369823 0.0504975 0 0.0444103 0 0 0 0 0 0 0 0 27.7223 0 0 9
6.30499 -2.61266 1.865 0.870915 0 0.0103995 0.0149362 0 0.0120763 0 0 0 0 0 0 0 0 28.1615 0 0 15
-2.33241 4.43914 5.40302 0.728951 0 0.102394 0.147012 0 0.0656322 0 0 0 0 0 0 0 0 26.9942 0 0 11
4.1978 4.83714 6.62319 0.796193 0 0.0636972 0.081571 0 0.0740328 0 0 0 0 0 0 0 0 27.463 0 0 8
8.55078 -2.84472 1.12282 0.744476 0 0.00279911 0.00401442 0 0.00695417 0 0 0 0 0 0 0 0 28.5374 0 0 7
5.61581 2.22986 1.04426 0.742408 0 0.0105637 0.0151697 0 0.0117993 0 0 0 0 0 0 0 0 28.0438 0 0 10
-7.01867 1.43524 5.83357 0.717617 0 0.0312024 0.0432287 0 0.0331406 0 0 0 0 0 0 0 0 27.8241 0 0 8
-2.32941 5.50436 4.1164 0.732541 0 0.0329537 0.0473158 0 0.026817 0 0 0 0 0 0 0 0 27.7392 0 0 12
0.828724 8.92044 1.4567 0.75035 0 0.00294555 0.00422307 0 0.00634091 0 0 0 0 0 0 0 0 28.531 0 0 8
-4.14121 2.38201 2.9977 0.715744 0 0.0530571 0.0761965 0 0.0252767 0 0 0 0 0 0 0 0 27.2982 0 0 10
6.31751 -4.14349 5.14328 0.77198 0 0.0227543 0.0319467 0 0.028018 0 0 0 0 0 0 0 0 27.9342 0 0 8
3.2977 5.77486 4.84672 0.748435 0 0.0309167 0.0431318 0 0.0334906 0 0 0 0 0 0 0 0 27.812 0 0 13
6.71798 -2.32105 5.77625 0.729269 0 0.0318799 0.0441962 0 0.036969 0 0 0 0 0 0 0 0 27.7935 0 0 8
-8.46509 2.64808 2.09002 0.841312 0 0.00396763 0.00568595 0 0.00751788 0 0 0 0 0 0 0 0 28.4793 0 0 8
3.15931 6.91528 5.08294 0.765853 0 0.0204122 0.0287304 0 0.0267878 0 0 0 0 0 0 0 0 27.9812 0 0 9
6.24603 2.30507 6.40082 0.754672 0 0.0475692 0.063651 0 0.0597818 0 0 0 0 0 0 0 0 27.5648 0 0 8
1.72825 -5.92325 1.18944 0.73734 0 0.0100942 0.0144995 0 0.0117181 0 0 0 0 0 0 0 0 28.0842 0 0 10
6.86416 0.235839 4.15443 0.733728 0 0.0244131 0.0345168 0 0.0255866 0 0 0 0 0 0 0 0 27.9252 0 0 13
-6.44956 2.36172 0.862271 0.796159 0 0.0067938 0.00975595 0 0.00862518 0 0 0 0 0 0 0 0 28.3193 0 0 10
-5.49444 -6.48532 2.57226 0.705097 0 0.00508372 0.00727945 0 0.00993239 0 0 0 0 0 0 0 0 28.412 0 0 9
-0.740617 -5.35329 4.42708 0.722469 0 0.0625617 0.0898815 0 0.0473225 0 0 0 0 0 0 0 0 27.341 0 0 11
-4.47536 -0.730148 6.49307 0.736249 0 0.290739 0.303394 0 0.123637 0 0 0 0 0 0 0 0 26.5225 0 0 11
-3.7767 -4.60865 6.85151 0.75208 0 0.0895362 0.106907 0 0.0948863 0 0 0 0 0 0 0 0 27.217 0 0 9
2.00817 3.62854 1.15163 0.726392 0 0.0291779 0.0419016 0 0.0182093 0 0 0 0 0 0 0 0 27.3441 0 0 9
-0.889318 -4.45724 6.44737 0.699368 0 0.23856 0.241252 0 0.146391 0 0 0 0 0 0 0 0 26.564 0 0 9
-6.84452 -5.05349 3.39969 0.883281 0 0.00808869 0.0115581 0 0.0128829 0 0 0 0 0 0 0 0 28.2969 0 0 9
5.6297 -5.0299 4.99247 0.786202 0 0.0217676 0.0305876 0 0.0268845 0 0 0 0 0 0 0 0 27.9395 0 0 10
-1.93606 -4.1756 2.68623 0.734197 0 0.0421356 0.060527 0 0.0254862 0 0 0 0 0 0 0 0 27.3757 0 0 10
-3.16581 2.80966 5.70732 0.765184 0 0.210785 0.302625 0 0.103104 0 0 0 0 0 0 0 0 26.3556 0 0 11
0.03112 4.17602 1.83519 0.721253 0 0.0393485 0.0565085 0 0.0206969 0 0 0 0 0 0 0 0 27.2508 0 0 10
-0.143702 5.74047 4.16366 0.743297 0 0.0485819 0.069761 0 0.0328635 0 0 0 0 0 0 0 0 27.5298 0 0 12
-5.0768 -0.915807 1.53327 0.774372 0 0.0195468 0.0280733 0 0.0145185 0 0 0 0 0 0 0 0 27.7935 0 0 11
1.29093 1.66884 4.5513 0.721653 0 1.89122 0.731425 0 0.112644 0 0 0 1 0 0 0 5 23.7801 25 0 12
6.55897 4.85268 4.13936 0.72001 0 0.00998609 0.014234 0 0.0168167 0 0 0 0 0 0 0 0 28.2062 0 0 10
6.77717 -0.547222 3.18467 0.752758 0 0.0174687 0.0250878 0 0.0179342 0 0 0 0 0 0 0 0 28.0453 0 0 11
-4.0228 -2.77645 7.597 0.76099 0 0.226148 0.201203 0 0.171469 0 0 0 0 0 0 0 0 26.771 0 0 9
-3.5111 5.06232 0.917775 0.774522 0 0.0100499 0.0144312 0 0.0104875 0 0 0 0 0 0 0 0 28.1281 0 0 7
-1.21643 -8.18246 3.86861 0.77506 0 0.0087272 0.0124499 0 0.015148 0 0 0 0 0 0 0 0 28.2624 0 0 9
-6.78478 0.265174 4.58989 0.751903 0 0.0280353 0.0394233 0 0.0258026 0 0 0 0 0 0 0 0 27.9089 0 0 12
2.05603 -3.70205 6.73727 0.897599 0 0.495429 0.401484 0 0.190047 0 0 0 0 0 0 0 0 26.2794 0 0 14
-3.92351 -2.27139 6.50728 0.892343 0 0.308491 0.304462 0 0.143867 0 0 0 0 0 0 0 0 26.5087 0 0 15
-2.95645 -4.3726 7.47197 0.74826 0 0.170067 0.168529 0 0.153311 0 0 0 0 0 0 0 0 26.8897 0 0 9
-2.77805 -6.67187 5.14322 0.752483 0 0.0238791 0.0333639 0 0.0321906 0 0 0 0 0 0 0 0 27.8957 0 0 11
-3.47929 1.46917 7.39592 0.740899 0 0.974167 0.567015 0 0.257859 0 0 0 0 0 0 0 0 25.8996 0 0 12
3.83217 1.6715 3.52442 0.849754 0 0.106874 0.153495 0 0.0457299 0 0 0 0 0 0 0 0 26.5468 0 0 14
2.00116 1.6774 2.44824 0.834424 0 0.116574 0.167427 0 0.0402618 0 0 0 0 0 0 0 0 25.6352 0 0 14
-1.74299 -2.65883 6.18991 0.815114 0 2.42378 0.93153 0 0.232809 0 0 0 1 4 0 0 5 24.9248 25 0 15
-4.856 -1.26383 3.47186 0.739603 0 0.059222 0.0850575 0 0.0307809 0 0 0 0 0 0 0 0 27.3944 0 0 12
-3.23002 2.50112 6.98501 0.83473 0 0.549691 0.396626 0 0.19941 0 0 0 0 0 0 0 0 26.1721 0 0 14
5.50765 3.19518 4.90974 0.892568 0 0.0372558 0.051741 0 0.0391857 0 0 0 0 0 0 0 0 27.7152 0 0 15
-0.093243 -8.18173 0.436904 0.727734 0 0.00260261 0.00373315 0 0.0066866 0 0 0 0 0 0 0 0 28.5551 0 0 5
0.350642 -2.01785 6.8716 0.780931 0.780355 5.58692 1.99542 0.512715 0.463399 0 62.65 0 1 4 0 0 5 24.1161 25 0 12
-5.96356 0.165374 2.98504 0.888084 0 0.0277389 0.0398362 0 0.0192516 0 0 0 0 0 0 0 0 27.8471 0 0 14
-1.13248 -7.61993 2.21728 0.801997 0 0.00577767 0.00827345 0 0.0100781 0 0 0 0 0 0 0 0 28.381 0 0 12
6.41234 6.38021 0.504932 0.721925 0 0.00235716 0.00338047 0 0.00599871 0 0 0 0 0 0 0 0 28.5574 0 0 5
-4.84385 -1.89209 5.02276 0.735311 0 0.091841 0.131903 0 0.0566613 0 0 0 0 0 0 0 0 27.2197 0 0 11
-2.75518 5.15864 3.19877 0.719525 0 0.0255891 0.0367434 0 0.0199761 0 0 0 0 0 0 0 0 27.8118 0 0 12
0.185047 5.12099 7.4562 0.72049 0 0.195797 0.189148 0 0.136536 0 0 0 0 0 0 0 0 26.9123 0 0 9
-9.04545 0.927593 0.915853 0.786623 0 0.00294729 0.00422619 0 0.00645458 0 0 0 0 0 0 0 0 28.5402 0 0 5
-0.283092 0.312695 3.57984 0.738232 0 1.27017 0.494422 0 0.0778295 0 0 0 0 2 0 0 5 23.1318 25 0 10
0.954064 7.71313 4.93486 0.783125 0 0.0196917 0.027762 0 0.024303 0 0 0 0 0 0 0 0 27.994 0 0 8
3.7199 -1.93058 8.3128 0.768859 0 0.580596 0.294239 0 0.377367 0 0 0 0 0 0 0 0 26.4241 0 0 7
-5.86954 -1.58442 5.75973 0.708968 0 0.0595737 0.079676 0 0.0510155 0 0 0 0 0 0 0 0 27.516 0 0 12
1.00646 -4.47172 0.510882 0.778789 0 0.0197414 0.0283567 0 0.0154027 0 0 0 0 0 0 0 0 27.5133 0 0 6
6.342 0.500024 3.08337 0.875443 0 0.0223098 0.0320396 0 0.0203381 0 0 0 0 0 0 0 0 27.9134 0 0 13
-7.8186 -1.96119 0.601669 0.748882 0 0.00375669 0.00538585 0 0.0071715 0 0 0 0 0 0 0 0 28.4673 0 0 6
2.70254 -6.156 2.03658 0.739375 0 0.0106586 0.0153105 0 0.0126891 0 0 0 0 0 0 0 0 28.1205 0 0 12
0.834269 9.06398 0.504708 0.717899 0 0.00210909 0.00302512 0 0.00528527 0 0 0 0 0 0 0 0 28.5965 0 0 3
1.51229 0.166393 8.29361 0.712976 0.00156467 2.01146 0.63299 0.238779 1.13871 0 45.4 0 1 2 0 0 0 25.4259 0 0 10
-1.39027 -5.95122 0.970475 0.730464 0 0.00836563 0.0120164 0 0.0107633 0 0 0 0 0 0 0 0 28.1974 0 0 7
3.60872 -5.57024 2.06615 0.722328 0 0.0115413 0.0165782 0 0.0133055 0 0 0 0 0 0 0 0 28.0954 0 0 11
2.70258 7.25096 2.72296 0.84146 0 0.00801109 0.0114556 0 0.0114031 0 0 0 0 0 0 0 0 28.2977 0 0 14
1.08754 8.15162 3.92195 0.757958 0 0.00942647 0.0134494 0 0.0138453 0 0 0 0 0 0 0 0 28.2546 0 0 8
-5.10592 -0.972874 5.55629 0.752774 0 0.106623 0.153119 0 0.0670871 0 0 0 0 0 0 0 0 27.142 0 0 12
-3.74025 6.04497 4.22444 0.88008 0 0.0189365 0.0267537 0 0.0216892 0 0 0 0 0 0 0 0 28.0071 0 0 15
7.99133 -0.630804 4.83202 0.879642 0 0.0192501 0.0272375 0 0.0245764 0 0 0 0 0 0 0 0 28.0125 0 0 9
8.37658 -3.61189 0.405595 0.746202 0 0.0021074 0.00302326 0 0.00617599 0 0 0 0 0 0 0 0 28.5878 0 0 4
0.681867 -8.56882 2.81543 0.892 0 0.00529437 0.00758055 0 0.0101943 0 0 0 0 0 0 0 0 28.3961 0 0 12
2.55489 5.81939 1.85265 0.894128 0 0.0128307 0.0184237 0 0.0129992 0 0 0 0 0 0 0 0 28.0765 0 0 14
2.73708 -1.14091 5.74163 0.751619 1.24928 5.45983 1.95455 0.474072 0.186267 0 62.25 0 1 3 0 0 5 24.4731 25 0 11
-6.89541 -0.591742 3.11426 0.731845 0 0.0139236 0.0199953 0 0.0145691 0 0 0 0 0 0 0 0 28.1496 0 0 10
-6.93166 -5.88238 1.26143 0.868116 0 0.00331848 0.00475732 0 0.00754746 0 0 0 0 0 0 0 0 28.4937 0 0 6
3.25902 -0.541446 8.58985 0.899452 0 1.11432 0.410486 0 0.77588 0 0 0 1 1 0 0 0 26.0849 0 0 11
-2.43098 0.651885 8.81385 0.732841 0 1.62418 0.485017 0.000177915 0.890399 0 29.25 0 1 3 0 0 0 25.8451 0 0 8
-3.89282 -2.57583 5.19015 0.893834 0 0.161199 0.231536 0 0.0758657 0 0 0 0 0 0 0 0 26.7179 0 0 17
-5.64496 0.014566 4.98141 0.893347 0 0.071892 0.103237 0 0.0464339 0 0 0 0 0 0 0 0 27.4237 0 0 14
5.39634 0.801094 7.29249 0.736485 0 0.12837 0.146707 0 0.116774 0 0 0 0 0 0 0 0 27.0662 0 0 9
-0.250537 7.46041 5.36452 0.887062 0 0.0283065 0.0394373 0 0.0311595 0 0 0 0 0 0 0 0 27.8552 0 0 11
2.10594 -4.12181 4.38451 0.750824 0 0.10723 0.154056 0 0.0531301 0 0 0 0 0 0 0 0 26.7944 0 0 13
-1.93165 -2.49952 7.51041 0.896175 0 1.37387 0.621535 0 0.476668 0 0 0 1 2 0 0 0 25.7383 0 0 14
8.01023 2.09592 4.15528 0.875624 0 0.0111539 0.0158958 0 0.0174865 0 0 0 0 0 0 0 0 28.186 0 0 9
-3.97663 3.15162 5.06388 0.741066 0 0.0882285 0.126677 0 0.0540603 0 0 0 0 0 0 0 0 27.1407 0 0 12
1.02485 3.85302 6.20119 0.748755 0 0.370825 0.53246 0 0.161988 0 0 0 0 0 0 0 0 26.1579 0 0 13
2.7534 -3.8484 5.41467 0.733784 0 0.151338 0.217439 0 0.0846945 0 0 0 0 0 0 0 0 26.7139 0 0 12
9.00684 -1.91139 0.494696 0.881648 0 0.0022388 0.00321157 0 0.00625277 0 0 0 0 0 0 0 0 28.578 0 0 4
2.84434 -5.44432 1.0971 0.888175 0 0.0109422 0.0157175 0 0.0120682 0 0 0 0 0 0 0 0 28.0414 0 0 11
-5.91171 5.93774 3.54826 0.830243 0 0.00718717 0.0102678 0 0.0117341 0 0 0 0 0 0 0 0 28.3345 0 0 10
-1.23372 -6.53618 6.15724 0.729303 0 0.0381147 0.051227 0 0.0513394 0 0 0 0 0 0 0 0 27.6516 0 0 10
5.85254 -3.11307 2.90767 0.735513 0 0.0159337 0.0228859 0 0.0167954 0 0 0 0 0 0 0 0 28.0456 0 0 12
-1.75081 -3.72269 5.50582 0.89727 0 0.235868 0.33885 0 0.11822 0 0 0 0 0 0 0 0 26.2011 0 0 15
-5.33911 -5.03734 5.48614 0.698869 0 0.0246213 0.034455 0 0.0308575 0 0 0 0 0 0 0 0 27.894 0 0 8
1.77847 -8.48647 2.59115 0.7587 0 0.00409395 0.0058662 0 0.00886297 0 0 0 0 0 0 0 0 28.4465 0 0 9
1.938 1.02485 8.88662 0.878205 0 1.9344 0.58342 0.284337 1.5566 0 28.4 0 1 3 0 0 0 25.6661 0 0 11
-4.18554 -3.80335 4.55659 0.706345 0 0.0530117 0.0761435 0 0.0401019 0 0 0 0 0 0 0 0 27.5017 0 0 12
-6.44051 2.31714 5.65975 0.708651 0 0.034764 0.0480118 0 0.034339 0 0 0 0 0 0 0 0 27.7824 0 0 8
3.42458 3.75185 2.99596 0.883336 0 0.0450644 0.0647135 0 0.0291658 0 0 0 0 0 0 0 0 27.4177 0 0 17
5.52005 7.05755 2.19444 0.728547 0 0.00356315 0.0051061 0 0.00772364 0 0 0 0 0 0 0 0 28.4804 0 0 7
1.22475 -0.743941 9.02545 0.892905 0 1.70551 0.50538 0.0359996 1.42001 0 34.05 0 0 2 0 0 0 25.6662 0 0 10
-4.37338 -0.212623 5.21128 0.894973 0 0.226572 0.32538 0 0.0832167 0 0 0 0 0 0 0 0 26.4485 0 0 14
-0.937307 3.22141 0.778794 0.701925 0 0.0379135 0.054449 0 0.0196908 0 0 0 0 0 0 0 0 26.8962 0 0 6
-6.34998 -1.02132 4.92432 0.74538 0 0.0388322 0.0539815 0 0.0332337 0 0 0 0 0 0 0 0 27.7614 0 0 15
7.718 4.46532 1.88676 0.857007 0 0.00380094 0.00544715 0 0.0081146 0 0 0 0 0 0 0 0 28.452 0 0 10
7.21852 -3.82253 1.28577 0.736785 0 0.00360468 0.0051683 0 0.00768669 0 0 0 0 0 0 0 0 28.4728 0 0 9
-4.98059 -0.07232 3.80708 0.855547 0 0.0840069 0.120648 0 0.0382592 0 0 0 0 0 0 0 0 27.2255 0 0 14
5.96934 3.25425 1.49424 0.785818 0 0.00874352 0.0125551 0 0.0112803 0 0 0 0 0 0 0 0 28.1759 0 0 11
-2.89965 -7.22541 1.70746 0.759547 0 0.00500492 0.0071703 0 0.00920003 0 0 0 0 0 0 0 0 28.4154 0 0 12
-6.29444 6.32457 2.33892 0.863436 0 0.00399762 0.00572625 0 0.00799929 0 0 0 0 0 0 0 0 28.4671 0 0 9
1.2897 -6.30367 2.14266 0.729541 0 0.0135928 0.0195259 0 0.0141515 0 0 0 0 0 0 0 0 28.0398 0 0 12
1.12866 4.3932 4.03438 0.728857 0 0.0951488 0.136642 0 0.0434982 0 0 0 0 0 0 0 0 26.874 0 0 12
2.57031 -4.25046 1.36314 0.730326 0 0.0203822 0.0292773 0 0.0159202 0 0 0 0 0 0 0 0 27.6029 0 0 10
-6.36995 -3.33752 5.52411 0.890611 0 0.0317829 0.0441674 0 0.0344017 0 0 0 0 0 0 0 0 27.8187 0 0 11
-6.17662 -5.10263 4.51419 0.841028 0 0.0144709 0.0205379 0 0.0201954 0 0 0 0 0 0 0 0 28.1077 0 0 9
-7.6105 0.880124 5.02555 0.747765 0 0.021565 0.0303876 0 0.0239851 0 0 0 0 0 0 0 0 27.9906 0 0 9
-1.63869 1.37793 0.986591 0.729644 0 0.0533874 0.0766745 0 0.0234725 0 0 0 0 0 0 0 0 26.3211 0 0 7
3.57367 1.42718 0.994283 0.889861 0 0.0309926 0.04451 0 0.0194762 0 0 0 0 0 0 0 0 27.1677 0 0 10
-2.61533 -8.64454 0.497931 0.734362 0 0.00218296 0.0031316 0 0.00628289 0 0 0 0 0 0 0 0 28.5917 0 0 5
-3.14335 -1.42902 4.57044 0.898015 0 1.32163 0.5144 0 0.0898656 0 0 0 1 3 0 0 5 25.2475 25 0 13
-0.797325 -4.6407 3.69052 0.738178 0 0.0687141 0.098715 0 0.0395086 0 0 0 0 0 0 0 0 27.1582 0 0 12
