x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
5.81639 2.02645 4.94298 0.760725 0 0.00974679 0.0134325 0 0 0 0 0 0 0 0 0 0 27.6 0 0 13
-6.36623 1.29403 3.09019 0.769438 0 0.00413454 0.00593734 0 0 0 0 0 0 0 0 0 0 28.0071 0 0 13
2.115 -1.84783 7.47139 0.803829 0.0616517 0.50661 0.205966 0 0 0 0 0 0 0 0 0 0 25.4312 0 0 14
-3.47088 0.440549 7.57806 0.746765 0 0.237521 0.115669 0 0 0 0 0 0 0 0 0 0 25.9233 0 0 11
-4.70377 5.30598 0.679377 0.83179 0 0.00116998 0.00167999 0 0 0 0 0 0 0 0 0 0 28.3396 0 0 8
2.26382 7.66452 0.780253 0.753727 0 0.000844998 0.00121102 0 0 0 0 0 0 0 0 0 0 28.4413 0 0 8
1.54671 0.635416 7.36869 0.746564 0.0147593 0.625665 0.236808 0 0 0 0 0 0 0 0 0 5 24.5605 25 0 13
1.29576 1.78601 8.81776 0.736991 0 0.32316 0.0962822 0 0 0 0 0 0 0 0 0 0 25.854 0 0 9
-1.43392 -2.97875 8.54548 0.76923 0 0.188438 0.0682274 0 0 0 0 0 0 0 0 0 0 26.1376 0 0 7
2.99757 1.94978 7.43796 0.720034 0 0.197338 0.1107 0 0 0 0 0 0 0 0 0 0 26.02 0 0 11
-0.670051 -7.1684 5.75959 0.719619 0 0.00496017 0.00685669 0 0 0 0 0 0 0 0 0 0 27.8322 0 0 7
1.72428 0.617961 0.712096 0.754696 0 0.00955542 0.0137236 0 0 0 0 0 0 0 0 0 0 26.1171 0 0 6
2.77561 -8.12734 3.12381 0.851827 0 0.00110183 0.00157709 0 0 0 0 0 0 0 0 0 0 28.3726 0 0 10
7.1664 2.95886 2.62855 0.757379 0 0.00142761 0.00204245 0 0 0 0 0 0 0 0 0 0 28.2994 0 0 12
2.7552 -1.63118 8.46019 0.707378 0 0.240084 0.0867775 0 0 0 0 0 0 0 0 0 0 26.0527 0 0 8
-0.992394 3.15159 6.5488 0.879304 0 0.388545 0.14989 0 0 0 0 0 0 0 0 0 5 25.2662 25 0 13
3.41494 3.74349 0.627176 0.89689 0 0.00347016 0.00498316 0 0 0 0 0 0 0 0 0 0 27.7526 0 0 10
-1.68767 5.0114 3.35669 0.744282 0 0.00776112 0.0111449 0 0 0 0 0 0 0 0 0 0 27.5678 0 0 13
0.13058 -5.25454 5.13805 0.867254 0 0.0162399 0.0233331 0 0 0 0 0 0 0 0 0 0 27.1699 0 0 12
1.05823 3.77407 1.78065 0.712653 0 0.00867303 0.0124554 0 0 0 0 0 0 0 0 0 0 27.0985 0 0 12
4.16737 -0.218871 0.534857 0.83753 0 0.00441405 0.00633955 0 0 0 0 0 0 0 0 0 0 27.3182 0 0 6
-3.52524 8.01738 2.45289 0.742063 0 0.000863853 0.00123718 0 0 0 0 0 0 0 0 0 0 28.4418 0 0 9
1.18699 2.71157 1.14924 0.868617 0 0.0100525 0.0144369 0 0 0 0 0 0 0 0 0 0 26.6502 0 0 10
5.97605 3.34951 6.0738 0.731961 0 0.00761331 0.0103952 0 0 0 0 0 0 0 0 0 0 27.685 0 0 9
-5.44806 -0.966292 6.54999 0.731864 0 0.020206 0.0246848 0 0 0 0 0 0 0 0 0 0 27.2149 0 0 11
-1.16909 2.46674 7.64438 0.892958 0.0239723 0.411912 0.154058 0 0 0 0 0 0 0 0 0 0 25.6715 0 0 15
-0.53216 -6.42179 4.90383 0.893646 0 0.00660084 0.00913912 0 0 0 0 0 0 0 0 0 0 27.7532 0 0 16
1.3132 6.43955 6.20005 0.711593 0 0.0112899 0.0148938 0 0 0 0 0 0 0 0 0 0 27.5264 0 0 8
-1.05327 -3.8906 4.48447 0.715809 0 0.032889 0.0472496 0 0 0 0 0 0 0 0 0 0 26.4679 0 0 10
-2.63543 2.99017 8.27002 0.853039 0 0.152007 0.0702697 0 0 0 0 0 0 0 0 0 0 26.2908 0 0 10
-1.04461 4.34145 2.19859 0.897584 0 0.00966726 0.0138833 0 0 0 0 0 0 0 0 0 0 27.2368 0 0 15
4.7149 -0.225854 3.27538 0.874518 0 0.0146514 0.0210445 0 0 0 0 0 0 0 0 0 0 27.0082 0 0 12
1.31384 -4.7882 6.35459 0.842034 0 0.0367071 0.0394919 0 0 0 0 0 0 0 0 0 0 26.8117 0 0 15
0.469835 6.94932 1.66716 0.89799 0 0.00169964 0.00244049 0 0 0 0 0 0 0 0 0 0 28.2379 0 0 14
0.022034 -0.521257 5.85513 0.721238 0.245536 1.72326 0.551173 0.00278096 0 0 40.55 0 1 2 0 0 5 23.0228 25 0 12
-2.36697 1.42166 5.22042 0.750062 0.249987 1.02481 0.370393 0.0154911 0 0 12.25 0 0 2 0 0 5 24.1259 25 0 12
-8.79311 1.42234 2.04866 0.839256 0 0.000872592 0.00125037 0 0 0 0 0 0 0 0 0 0 28.4665 0 0 9
-3.23124 -0.273187 4.96918 0.72674 0 0.443421 0.170817 0 0 0 0 0 0 0 0 0 5 24.7837 25 0 13
2.81474 -4.83567 2.21074 0.710479 0 0.00410346 0.00589447 0 0 0 0 0 0 0 0 0 0 27.7688 0 0 11
-5.48799 1.67341 7.28237 0.896365 0 0.0256418 0.0285479 0 0 0 0 0 0 0 0 0 0 27.1193 0 0 9
-5.96366 1.92922 3.77995 0.695185 0 0.00525381 0.0075443 0 0 0 0 0 0 0 0 0 0 27.9034 0 0 11
1.82205 2.12373 3.61638 0.869313 0 0.163377 0.0637754 0 0 0 0 0 0 0 0 0 5 24.9392 25 0 14
1.53514 3.89548 2.73476 0.731582 0 0.0136618 0.0196197 0 0 0 0 0 0 0 0 0 0 26.9181 0 0 13
-0.367137 -0.879333 8.15209 0.842812 0.000138826 0.498768 0.152795 0 0 0 0 0 0 0 0 0 0 25.1802 0 0 13
-5.15856 3.59361 1.53943 0.757003 0 0.00233914 0.00335902 0 0 0 0 0 0 0 0 0 0 28.1106 0 0 12
0.99928 3.31706 7.32249 0.861547 0 0.23869 0.128804 0 0 0 0 0 0 0 0 0 0 26.0099 0 0 15
-2.97228 7.21625 3.00244 0.694055 0 0.00139478 0.00199429 0 0 0 0 0 0 0 0 0 0 28.3198 0 0 10
1.96495 4.00605 6.89225 0.800014 0 0.0636825 0.0562737 0 0 0 0 0 0 0 0 0 0 26.7009 0 0 13
-1.84096 5.3421 5.88782 0.765767 0 0.0164026 0.020948 0 0 0 0 0 0 0 0 0 0 27.2922 0 0 13
3.12512 3.49847 6.68884 0.838734 0 0.0496812 0.0484203 0 0 0 0 0 0 0 0 0 0 26.7766 0 0 12
-2.32957 1.80943 8.702 0.887048 0 0.304722 0.0945483 0 0 0 0 0 0 0 0 0 0 25.9437 0 0 10
-7.55885 -3.22406 3.88907 0.755243 0 0.00206727 0.00294902 0 0 0 0 0 0 0 0 0 0 28.234 0 0 9
4.89342 2.44109 3.26714 0.851483 0 0.00738795 0.0106097 0 0 0 0 0 0 0 0 0 0 27.5663 0 0 13
0.19666 -1.45944 0.41376 0.855878 0 0.00967134 0.0138911 0 0 0 0 0 0 0 0 0 0 26.0488 0 0 6
-1.86577 -1.01365 4.59709 0.879772 0 0.546288 0.208792 0 0 0 0 0 0 0 0 0 5 23.8373 25 0 14
0.28377 1.61357 4.8482 0.73656 0 0.629472 0.238654 0 0 0 0 0 0 0 0 0 5 23.2353 25 0 10
-1.43216 -4.52267 1.68138 0.821263 0 0.0054768 0.00786712 0 0 0 0 0 0 0 0 0 0 27.5469 0 0 14
-2.13518 0.461638 1.17741 0.707978 0 0.0114932 0.0165068 0 0 0 0 0 0 0 0 0 0 26.2989 0 0 8
-8.11673 0.089234 4.18058 0.836548 0 0.00261922 0.00372746 0 0 0 0 0 0 0 0 0 0 28.1759 0 0 9
2.32862 4.97508 7.39489 0.819422 0 0.0315231 0.0318257 0 0 0 0 0 0 0 0 0 0 27.0585 0 0 10
-3.79577 -6.80361 3.80255 0.744172 0 0.00192473 0.00274507 0 0 0 0 0 0 0 0 0 0 28.2414 0 0 9
0.877739 1.86767 5.72516 0.870419 0.249437 1.1713 0.413616 0.0584705 0 0 21.4 0 0 2 0 0 5 23.9002 25 0 15
0.818448 -5.98174 6.84693 0.821202 0 0.0160042 0.0192463 0 0 0 0 0 0 0 0 0 0 27.3024 0 0 10
7.93266 -0.347688 0.551622 0.705153 0 0.000700071 0.00100381 0 0 0 0 0 0 0 0 0 0 28.4812 0 0 5
-0.44156 5.80892 7.1574 0.728931 0 0.0202679 0.023082 0 0 0 0 0 0 0 0 0 0 27.2138 0 0 7
-6.04417 -4.36836 5.41828 0.741134 0 0.00479256 0.00671903 0 0 0 0 0 0 0 0 0 0 27.9191 0 0 8
-1.56535 1.37844 7.35087 0.716155 0.102747 0.888108 0.324601 0 0 0 0 0 0 0 0 0 5 24.4558 25 0 11
5.22593 2.33947 5.91277 0.875695 0 0.0165174 0.0214142 0 0 0 0 0 0 0 0 0 0 27.3144 0 0 16
-4.31877 -3.31201 6.1057 0.750585 0 0.0214769 0.0266747 0 0 0 0 0 0 0 0 0 0 27.1564 0 0 11
6.86159 -0.190581 2.05088 0.866104 0 0.0023118 0.00332003 0 0 0 0 0 0 0 0 0 0 28.1442 0 0 14
7.11551 1.28018 3.78016 0.847292 0 0.00334539 0.00475601 0 0 0 0 0 0 0 0 0 0 28.0621 0 0 14
-3.04106 -0.114735 1.52383 0.866592 0 0.0105736 0.0151863 0 0 0 0 0 0 0 0 0 0 26.7151 0 0 14
-2.65652 -6.24766 1.01244 0.851312 0 0.00133908 0.00192341 0 0 0 0 0 0 0 0 0 0 28.2971 0 0 11
2.5401 4.13847 3.85452 0.851304 0 0.0150828 0.0216593 0 0 0 0 0 0 0 0 0 0 27.0954 0 0 15
-1.09734 -1.88101 3.78918 0.822047 0 0.242256 0.0943933 0 0 0 0 0 0 0 0 0 5 24.213 25 0 13
-0.526607 1.22584 0.861632 0.852672 0 0.0129227 0.0185596 0 0 0 0 0 0 0 0 0 0 25.8358 0 0 7
-3.96085 1.92891 5.24498 0.897964 0 0.0406614 0.0583874 0 0 0 0 0 0 0 0 0 0 26.4308 0 0 14
-2.81408 -2.40985 6.6948 0.752322 0 0.0756735 0.10868 0 0 0 0 0 0 0 0 0 0 25.9057 0 0 11
5.37174 -3.10375 6.45085 0.878234 0 0.0166421 0.0210899 0 0 0 0 0 0 0 0 0 0 27.331 0 0 11
-3.12929 -4.65654 3.16529 0.748305 0 0.00603147 0.00866383 0 0 0 0 0 0 0 0 0 0 27.7216 0 0 12
2.95839 2.38844 6.52778 0.750618 0 0.0646959 0.0928953 0 0 0 0 0 0 0 0 0 0 26.1424 0 0 11
2.27347 3.70366 5.01036 0.80508 0 0.0382791 0.0549702 0 0 0 0 0 0 0 0 0 0 26.4347 0 0 12
-6.61011 -4.64363 1.08477 0.849087 0 0.000910842 0.00130523 0 0 0 0 0 0 0 0 0 0 28.421 0 0 8
-0.894235 6.00655 5.51328 0.8069 0 0.0111516 0.0150439 0 0 0 0 0 0 0 0 0 0 27.5219 0 0 13
3.68349 -6.78218 1.90117 0.830325 0 0.00113009 0.00161844 0 0 0 0 0 0 0 0 0 0 28.3513 0 0 14
0.383277 4.02822 3.14025 0.89253 0 0.0192925 0.0277073 0 0 0 0 0 0 0 0 0 0 26.6626 0 0 17
-6.1365 -4.69055 2.30282 0.857599 0 0.001485 0.00212475 0 0 0 0 0 0 0 0 0 0 28.3088 0 0 12
8.85041 -0.379686 2.0876 0.810373 0 0.000869097 0.00124549 0 0 0 0 0 0 0 0 0 0 28.4467 0 0 9
-7.39758 -4.99453 2.13267 0.888579 0 0.000900594 0.00129025 0 0 0 0 0 0 0 0 0 0 28.4368 0 0 9
1.77561 6.89315 1.98541 0.83237 0 0.0017709 0.00254276 0 0 0 0 0 0 0 0 0 0 28.2508 0 0 15
-4.57916 -7.91805 0.587518 0.785097 0 0.000410298 0.000588604 0 0 0 0 0 0 0 0 0 0 28.6032 0 0 4
5.13522 -3.03836 1.48592 0.826708 0 0.00253086 0.00363509 0 0 0 0 0 0 0 0 0 0 27.9902 0 0 12
1.68048 4.78504 3.37535 0.719251 0 0.00996249 0.0143063 0 0 0 0 0 0 0 0 0 0 27.3529 0 0 11
-1.84057 6.16027 4.93316 0.759644 0 0.00702183 0.00975566 0 0 0 0 0 0 0 0 0 0 27.7451 0 0 13
-1.30309 1.89825 6.44024 0.832763 0.221306 1.1226 0.398354 0.281733 0 0 16.1 0 1 1 0 0 5 24.303 25 0 14
-1.37572 8.28979 3.58003 0.821861 0 0.00149471 0.00213576 0 0 0 0 0 0 0 0 0 0 28.3201 0 0 10
-2.30795 -3.64192 8.11236 0.799684 0 0.0767952 0.050019 0 0 0 0 0 0 0 0 0 0 26.5363 0 0 9
-5.89128 -5.97262 3.60648 0.845919 0 0.00163973 0.00234225 0 0 0 0 0 0 0 0 0 0 28.2905 0 0 10
8.93 1.63723 0.768262 0.833413 0 0.000570903 0.000818669 0 0 0 0 0 0 0 0 0 0 28.5185 0 0 7
-6.12153 1.18206 5.27994 0.856663 0 0.0097986 0.0134308 0 0 0 0 0 0 0 0 0 0 27.6623 0 0 16
1.25535 5.22702 7.64176 0.778281 0 0.0338142 0.0323534 0 0 0 0 0 0 0 0 0 0 27.0271 0 0 8
-8.53797 0.734589 3.16461 0.822654 0 0.00148094 0.00211811 0 0 0 0 0 0 0 0 0 0 28.3489 0 0 9
3.88309 3.46544 1.82221 0.823363 0 0.00467337 0.00671108 0 0 0 0 0 0 0 0 0 0 27.6681 0 0 14
-0.35253 -9.17762 0.721811 0.804855 0 0.000389217 0.000558413 0 0 0 0 0 0 0 0 0 0 28.6121 0 0 5
0.472229 4.91166 6.12233 0.833696 0 0.0392559 0.0444651 0 0 0 0 0 0 0 0 0 0 26.8132 0 0 13
3.20928 -2.51833 2.05647 0.831112 0 0.00889059 0.0127707 0 0 0 0 0 0 0 0 0 0 26.9786 0 0 15
-4.46196 1.20931 7.92876 0.898567 0 0.0864057 0.0577781 0 0 0 0 0 0 0 0 0 0 26.5199 0 0 10
4.95073 -2.59691 7.41681 0.824293 0 0.0262932 0.0287269 0 0 0 0 0 0 0 0 0 0 27.0769 0 0 8
-3.94338 -2.1361 1.91279 0.803191 0 0.00747177 0.0107318 0 0 0 0 0 0 0 0 0 0 27.3701 0 0 12
-0.180572 3.18441 7.55842 0.852137 0 0.292668 0.128069 0 0 0 0 0 0 0 0 0 0 25.8843 0 0 12
-3.82359 4.19549 4.67912 0.730391 0 0.00997179 0.014317 0 0 0 0 0 0 0 0 0 0 27.5115 0 0 12
-8.05541 3.79085 2.38396 0.852074 0 0.000894252 0.00128112 0 0 0 0 0 0 0 0 0 0 28.452 0 0 9
0.589432 -0.17046 7.9825 0.858999 0.00042493 0.563952 0.176378 0 0 0 0 0 0 0 0 0 0 24.998 0 0 13
2.06476 -7.87117 1.23117 0.835411 0 0.000772026 0.00110668 0 0 0 0 0 0 0 0 0 0 28.453 0 0 12
0.911587 -5.86507 4.60207 0.720207 0 0.00837954 0.0120389 0 0 0 0 0 0 0 0 0 0 27.5903 0 0 13
-1.72156 -6.1355 5.04846 0.875559 0 0.00717786 0.00990632 0 0 0 0 0 0 0 0 0 0 27.7141 0 0 14
5.80388 -3.77943 2.05732 0.771411 0 0.00177707 0.00255238 0 0 0 0 0 0 0 0 0 0 28.2058 0 0 10
4.42408 -3.81798 5.87251 0.86472 0 0.0185019 0.0234622 0 0 0 0 0 0 0 0 0 0 27.2716 0 0 13
-7.18687 0.517384 3.4753 0.835857 0 0.00335667 0.00477746 0 0 0 0 0 0 0 0 0 0 28.1089 0 0 15
-2.459 -0.02706 7.91103 0.740133 0.00759129 0.492219 0.171859 0 0 0 0 0 0 0 0 0 0 25.4332 0 0 13
4.49446 -7.86463 1.3298 0.811 0 0.00061806 0.000886191 0 0 0 0 0 0 0 0 0 0 28.4956 0 0 7
-3.92479 -7.11057 1.19321 0.849104 0 0.000730293 0.00104698 0 0 0 0 0 0 0 0 0 0 28.4845 0 0 11
2.69668 2.85568 4.21935 0.826047 0 0.0306444 0.0440087 0 0 0 0 0 0 0 0 0 0 26.3029 0 0 13
0.023411 -4.03676 3.20911 0.820815 0 0.0187333 0.0269122 0 0 0 0 0 0 0 0 0 0 26.6779 0 0 13
-4.61284 3.60977 4.20153 0.820577 0 0.00890631 0.0127879 0 0 0 0 0 0 0 0 0 0 27.5789 0 0 13
-4.72218 2.44632 1.87234 0.896529 0 0.00470925 0.00676298 0 0 0 0 0 0 0 0 0 0 27.7699 0 0 13
3.30332 -3.77385 6.47542 0.86904 0 0.0362469 0.0379846 0 0 0 0 0 0 0 0 0 0 26.9143 0 0 15
-5.92784 2.70156 4.84071 0.809997 0 0.00691023 0.00962904 0 0 0 0 0 0 0 0 0 0 27.7974 0 0 14
2.73738 6.60222 0.830431 0.764276 0 0.00127902 0.00183647 0 0 0 0 0 0 0 0 0 0 28.306 0 0 10
-4.12253 -6.44495 4.88269 0.83749 0 0.0036789 0.00518836 0 0 0 0 0 0 0 0 0 0 28.0105 0 0 10
-0.610541 -2.43188 5.71022 0.800011 0.248962 1.23585 0.432612 0.166661 0 0 18.5 0 0 0 0 0 5 23.9885 25 0 13
-0.073771 -4.44413 8.18329 0.855783 0 0.0847887 0.0493104 0 0 0 0 0 0 0 0 0 0 26.5024 0 0 7
2.1356 -1.63069 0.502124 0.717748 0 0.00627021 0.00900593 0 0 0 0 0 0 0 0 0 0 26.681 0 0 6
6.13671 -1.7604 0.448588 0.811947 0 0.00169689 0.00243709 0 0 0 0 0 0 0 0 0 0 28.1477 0 0 7
0.807639 0.465157 9.13487 0.826845 0 0.333768 0.0983631 0 0 0 0 0 0 0 0 0 0 25.6557 0 0 11
6.91451 -5.14757 2.70386 0.789595 0 0.00118217 0.00169232 0 0 0 0 0 0 0 0 0 0 28.3693 0 0 11
2.74603 -2.58198 8.2805 0.798245 0 0.17745 0.07769 0 0 0 0 0 0 0 0 0 0 26.2477 0 0 9
2.43018 0.063153 7.872 0.721398 0.00568842 0.428229 0.148986 0 0 0 0 0 0 0 0 0 0 25.4843 0 0 11
-0.443732 -6.00629 6.91278 0.825604 0 0.0150578 0.0181775 0 0 0 0 0 0 0 0 0 0 27.3233 0 0 9
6.96648 -1.67888 1.25173 0.828845 0 0.0013466 0.00193391 0 0 0 0 0 0 0 0 0 0 28.2958 0 0 10
2.08992 -4.39923 3.09943 0.87229 0 0.0107778 0.0154831 0 0 0 0 0 0 0 0 0 0 27.1985 0 0 15
2.8694 4.51073 6.27379 0.767846 0 0.0269195 0.0315164 0 0 0 0 0 0 0 0 0 0 27.1333 0 0 13
0.118385 -3.16522 2.29142 0.858938 0 0.0184945 0.0265678 0 0 0 0 0 0 0 0 0 0 26.2295 0 0 13
-0.132112 3.01707 3.7348 0.779094 0 0.211259 0.0823731 0 0 0 0 0 0 0 0 0 5 24.8552 25 0 11
-0.649455 8.00895 4.43789 0.797177 0 0.00258778 0.00367814 0 0 0 0 0 0 0 0 0 0 28.1506 0 0 7
-2.56406 8.19777 3.19773 0.824548 0 0.00112108 0.00160404 0 0 0 0 0 0 0 0 0 0 28.3842 0 0 10
-5.1545 6.13555 1.37738 0.785734 0 0.000840531 0.00120437 0 0 0 0 0 0 0 0 0 0 28.445 0 0 11
3.15752 -1.25446 7.52612 0.778016 0 0.219537 0.111207 0 0 0 0 0 0 0 0 0 0 25.9881 0 0 13
-4.52449 7.48939 2.66482 0.818921 0 0.000964008 0.00137998 0 0 0 0 0 0 0 0 0 0 28.4166 0 0 9
4.75903 -1.37676 2.81797 0.773267 0 0.00991659 0.014244 0 0 0 0 0 0 0 0 0 0 27.2782 0 0 12
4.99429 5.46962 2.93359 0.808082 0 0.00199474 0.0028488 0 0 0 0 0 0 0 0 0 0 28.2095 0 0 12
2.12127 -2.23585 2.4139 0.721452 0 0.0152004 0.0218345 0 0 0 0 0 0 0 0 0 0 26.1597 0 0 12
-2.0486 1.7823 3.91218 0.820408 0 0.276652 0.107597 0 0 0 0 0 0 0 0 0 5 24.4763 25 0 13
3.45013 4.4325 7.37095 0.833376 0 0.0286632 0.0302313 0 0 0 0 0 0 0 0 0 0 27.0879 0 0 9
1.10431 -0.476949 5.58044 0.816121 0.249189 1.43804 0.485546 0.0592278 0 0 27.65 0 1 2 0 0 5 23.2665 25 0 14
2.56802 0.960906 7.49983 0.734125 0.073902 0.488997 0.199493 0 0 0 0 0 0 0 0 0 0 25.5606 0 0 12
-4.96458 -1.5952 2.37278 0.759668 0 0.00540921 0.00776896 0 0 0 0 0 0 0 0 0 0 27.6952 0 0 11
1.80097 -4.1378 5.5008 0.741899 0 0.036579 0.0525575 0 0 0 0 0 0 0 0 0 0 26.4772 0 0 12
5.47945 -7.21552 1.60276 0.73228 0 0.000648582 0.000929871 0 0 0 0 0 0 0 0 0 0 28.489 0 0 8
4.71122 -7.36631 2.4775 0.892895 0 0.000943992 0.00135213 0 0 0 0 0 0 0 0 0 0 28.4063 0 0 10
5.72689 5.95972 1.87931 0.735464 0 0.000847716 0.00121463 0 0 0 0 0 0 0 0 0 0 28.4388 0 0 9
3.58131 -2.50753 4.25372 0.84047 0 0.0299952 0.0430903 0 0 0 0 0 0 0 0 0 0 26.5056 0 0 15
-0.963886 -5.48297 5.85088 0.847685 0 0.0158095 0.0201798 0 0 0 0 0 0 0 0 0 0 27.2909 0 0 14
3.15667 1.67063 5.69538 0.842083 0 0.287471 0.111679 0 0 0 0 0 0 0 0 0 5 25.4246 25 0 13
6.55296 3.58426 3.36869 0.768893 0 0.0023343 0.00332863 0 0 0 0 0 0 0 0 0 0 28.1574 0 0 14
1.8624 -0.354013 3.47382 0.804921 0 0.192927 0.0752887 0 0 0 0 0 0 0 0 0 5 23.9611 25 0 13
3.93097 -3.06789 3.13561 0.828381 0 0.0102492 0.0147228 0 0 0 0 0 0 0 0 0 0 27.2794 0 0 13
0.920208 4.41803 7.10529 0.743606 0 0.0577818 0.0510016 0 0 0 0 0 0 0 0 0 0 26.7589 0 0 12
2.78072 -1.15336 3.46767 0.807952 0 0.15968 0.062383 0 0 0 0 0 0 0 0 0 5 24.9149 25 0 14
-0.436173 5.01766 5.15791 0.802816 0 0.0241896 0.0347354 0 0 0 0 0 0 0 0 0 0 26.9046 0 0 13
-1.33976 -3.69611 3.48759 0.73424 0 0.0234112 0.0336313 0 0 0 0 0 0 0 0 0 0 26.552 0 0 12
-3.43043 3.76178 3.88077 0.740538 0 0.0120353 0.017282 0 0 0 0 0 0 0 0 0 0 27.3063 0 0 12
5.21146 -4.81231 3.82966 0.791611 0 0.00338238 0.0048009 0 0 0 0 0 0 0 0 0 0 28.041 0 0 14
-0.776273 3.39612 2.99469 0.788273 0 0.0257169 0.0369344 0 0 0 0 0 0 0 0 0 0 26.1389 0 0 12
-0.423958 -3.89046 7.17761 0.811515 0 0.117257 0.0781079 0 0 0 0 0 0 0 0 0 0 26.1836 0 0 12
-0.22599 -5.39935 2.82431 0.79039 0 0.00647982 0.00930864 0 0 0 0 0 0 0 0 0 0 27.6377 0 0 13
1.39956 -0.076274 4.4723 0.708812 0 0.482673 0.185438 0 0 0 0 0 0 0 0 0 5 23.2816 25 0 12
-2.80747 6.22283 3.38699 0.754936 0 0.0027926 0.00400955 0 0 0 0 0 0 0 0 0 0 28.1016 0 0 12
0.123415 -6.08325 5.84284 0.77672 0 0.0100484 0.0132678 0 0 0 0 0 0 0 0 0 0 27.5333 0 0 13
0.383427 -0.116555 4.94332 0.729895 0 0.678159 0.255912 0 0 0 0 0 0 0 0 0 5 22.805 25 0 11
5.00943 5.9152 4.75941 0.764674 0 0.00307377 0.00435565 0 0 0 0 0 0 0 0 0 0 28.0767 0 0 10
4.57792 -6.70452 1.03601 0.803877 0 0.000745344 0.00106846 0 0 0 0 0 0 0 0 0 0 28.4487 0 0 10
0.196622 -7.2662 0.992649 0.792739 0 0.000996168 0.00143089 0 0 0 0 0 0 0 0 0 0 28.3881 0 0 8
-2.38036 -6.52134 6.18945 0.856216 0 0.00701136 0.0094851 0 0 0 0 0 0 0 0 0 0 27.6922 0 0 8
4.4349 4.42071 2.30089 0.817184 0 0.00326436 0.00468735 0 0 0 0 0 0 0 0 0 0 27.9691 0 0 12
-3.72413 5.48801 3.07859 0.763687 0 0.00299038 0.00429358 0 0 0 0 0 0 0 0 0 0 28.0651 0 0 12
-3.55878 2.42372 2.00616 0.774237 0 0.00875652 0.0125757 0 0 0 0 0 0 0 0 0 0 27.243 0 0 13
-8.11157 3.02123 3.23542 0.814323 0 0.00128366 0.00183635 0 0 0 0 0 0 0 0 0 0 28.373 0 0 8
-5.91624 0.699742 1.03612 0.809511 0 0.00255376 0.00366749 0 0 0 0 0 0 0 0 0 0 28.0299 0 0 10
-0.579572 -1.67871 6.38481 0.738503 0.23158 1.58536 0.521089 0.378141 0 0 21.4 0 1 3 0 0 5 23.5844 25 0 11
-7.41066 -2.98935 1.03382 0.774714 0 0.000921363 0.00132045 0 0 0 0 0 0 0 0 0 0 28.4197 0 0 10
-6.13255 3.32877 6.00492 0.822995 0 0.00847524 0.0115143 0 0 0 0 0 0 0 0 0 0 27.6833 0 0 9
5.61236 -2.50855 4.16192 0.85221 0 0.0073005 0.0104862 0 0 0 0 0 0 0 0 0 0 27.7245 0 0 14
-7.20439 3.71312 0.470586 0.808984 0 0.000730608 0.00104745 0 0 0 0 0 0 0 0 0 0 28.4838 0 0 8
4.07275 2.7694 6.31039 0.841182 0 0.0350985 0.039543 0 0 0 0 0 0 0 0 0 0 26.8702 0 0 14
0.963115 2.9157 3.10498 0.862892 0 0.120701 0.0471659 0 0 0 0 0 0 0 0 0 5 25.2802 25 0 13
2.74419 0.585089 5.55539 0.827291 0.249893 1.01435 0.36716 0.0215593 0 0 17.7 0 1 1 0 0 5 24.4286 25 0 12
-5.17771 -2.26863 1.49225 0.780942 0 0.00310206 0.00445532 0 0 0 0 0 0 0 0 0 0 27.9513 0 0 13
-4.83247 0.992293 5.00412 0.86 0 0.0275739 0.0395974 0 0 0 0 0 0 0 0 0 0 26.9519 0 0 15
-6.3137 -3.44774 1.04719 0.768042 0 0.001267 0.00181967 0 0 0 0 0 0 0 0 0 0 28.3173 0 0 8
-8.89313 -1.41249 0.85457 0.83776 0 0.000625191 0.000896455 0 0 0 0 0 0 0 0 0 0 28.5156 0 0 6
0.732834 1.76438 3.37207 0.747505 0 0.186639 0.0728176 0 0 0 0 0 0 0 0 0 5 24.1346 25 0 12
2.32267 3.18786 3.09424 0.818265 0 0.0177928 0.0255528 0 0 0 0 0 0 0 0 0 0 26.5861 0 0 12
-7.91795 -1.56147 1.67294 0.777197 0 0.000997593 0.00142939 0 0 0 0 0 0 0 0 0 0 28.4169 0 0 12
-2.35719 0.311998 5.20284 0.726946 0.249952 1.38214 0.471446 0.370058 0 0 14.55 0 1 3 0 0 5 23.7576 25 0 11
8.77809 1.61503 2.07377 0.822827 0 0.000865377 0.00124003 0 0 0 0 0 0 0 0 0 0 28.4386 0 0 10
-0.11738 2.1621 6.82826 0.886254 0.18335 1.03079 0.370507 0.00778021 0 0 12.85 0 0 2 0 0 5 24.5314 25 0 13
1.1044 -3.55312 6.08441 0.780428 0 0.329211 0.127882 0 0 0 0 0 0 0 0 0 5 25.1771 25 0 11
-6.99297 -2.77058 2.99959 0.765512 0 0.00189733 0.00271142 0 0 0 0 0 0 0 0 0 0 28.2611 0 0 12
-5.17316 5.25868 5.57107 0.839813 0 0.00568212 0.00787195 0 0 0 0 0 0 0 0 0 0 27.8386 0 0 10
